"year","latitude","longitude","response","mean.prox.spring.tmin","mean.prox.spring.tmax","mean.prox.spring.ppt","mean.prox.spring.vpd","mean.prox.spring.soil","mean.prox.spring.PDSI","mean.prox.summer.tmin","mean.prox.summer.tmax","mean.prox.summer.ppt","mean.prox.summer.vpd","mean.prox.summer.soil","mean.prox.summer.PDSI","mean.prox.winter.tmin","mean.prox.winter.tmax","mean.prox.winter.ppt","mean.prox.winter.vpd","mean.prox.winter.soil","mean.prox.winter.PDSI","mean.prox.fall.tmin","mean.prox.fall.tmax","mean.prox.fall.ppt","mean.prox.fall.vpd","mean.prox.fall.soil","mean.prox.fall.PDSI","mean.prox.annual.tmin","mean.prox.annual.tmax","mean.prox.annual.ppt","mean.prox.annual.vpd","mean.prox.annual.soil","mean.prox.annual.PDSI","mean.dep.spring.tmin","mean.dep.spring.tmax","mean.dep.spring.ppt","mean.dep.spring.vpd","mean.dep.spring.soil","mean.dep.spring.PDSI","mean.dep.summer.tmin","mean.dep.summer.tmax","mean.dep.summer.ppt","mean.dep.summer.vpd","mean.dep.summer.soil","mean.dep.summer.PDSI","mean.dep.winter.tmin","mean.dep.winter.tmax","mean.dep.winter.ppt","mean.dep.winter.vpd","mean.dep.winter.soil","mean.dep.winter.PDSI","mean.dep.fall.tmin","mean.dep.fall.tmax","mean.dep.fall.ppt","mean.dep.fall.vpd","mean.dep.fall.soil","mean.dep.fall.PDSI","mean.dep.annual.tmin","mean.dep.annual.tmax","mean.dep.annual.ppt","mean.dep.annual.vpd","mean.dep.annual.soil","mean.dep.annual.PDSI","min.prox.spring.tmin","max.prox.spring.tmax","min.prox.summer.tmin","max.prox.summer.tmax","min.prox.winter.tmin","max.prox.winter.tmax","min.prox.fall.tmin","max.prox.fall.tmax","min.prox.annual.tmin","max.prox.annual.tmax","min.dep.spring.tmin","max.dep.spring.tmax","min.dep.summer.tmin","max.dep.summer.tmax","min.dep.winter.tmin","max.dep.winter.tmax","min.dep.fall.tmin","max.dep.fall.tmax","min.dep.annual.tmin","max.dep.annual.tmax"
1995,38.95,-106.983333,187,-9.98,3.24666666666667,74.7666666666667,0.21,44.0666666666667,2.68666666666667,1.97,17.1533333333333,57.7333333333333,0.636666666666667,74.3,5.17333333333333,-17.7466666666667,-0.766666666666667,62.1333333333333,0.13,21.8,2.44333333333333,-5.48333333333333,9.86,31.5666666666667,0.446666666666667,23.7,3.92,-7.44416666666667,7.66166666666667,51.7916666666667,0.355833333333333,40.5,2.9375,1.22820501560648,0.310322967626196,11.6562446890388,3.96719345017533,0.985225156264545,0.862989803195184,4.98405348405013e-05,0.866720114261204,0.439826830750553,5.8098837070087,0.735939056197234,3.75155650492277,0.883678655635301,1.11458823062287,0.922192883822347,0.213927382384214,0.211514440253729,0.653823552740903,0.204231239724979,0.55708691249711,0.319012087887111,0.000486822225952675,0.120141170478741,2.37473349641976,2.23913512475824,0.675638805340773,1.47873704953706,3.44263961743779,0.0153383501962658,1.6206152143185,-13.83,5.71,-1.37,20.18,-19.42,0.44,-10.73,15.61,-17.71,20.18,1.80258098912163,4.10527137337917,0.386212463914046,0.0870667575768481,0.766497158816779,0.71302141128676,1.14158581683091,0.0844967000353758,2.89970025477492,0.0870667575768481
1996,38.95,-106.983333,162,-9.70666666666667,5.68,31.8666666666667,0.326666666666667,53.7333333333333,1.98666666666667,2.58,18.9433333333333,35.9666666666667,0.803333333333333,44.3333333333333,-1.01666666666667,-18.9566666666667,-2.46666666666667,62.2,0.0866666666666667,28.3,2.63,-5.56666666666667,8.14333333333333,58.7666666666667,0.43,26.1333333333333,-0.323333333333333,-7.715,7.86583333333333,51.125,0.4225,37.0416666666667,0.7925,2.10828663891176,1.84286461113465,0.379684440565428,1.46635130236154,0.000774711175869234,0.428339589541031,0.838606667688497,1.41559508303166,0.468186641427329,2.31468548213251e-05,0.672470176285685,0.188405648554394,0.0802674739591828,0.0229611203234788,0.930251624004682,2.08187435723126,0.0413798590585141,0.762743673399203,0.128795502667794,0.204039071631342,1.22295547181735,0.0887233506798726,0.00393604247327909,0.00618244275826693,1.27203707043803,1.15696940314218,1.25617470474088,0.00143383574237301,0.315720770804073,0.0943010458581605,-15.31,11.65,0.14,20.69,-20.51,-1.17,-11.09,13.85,-19.42,20.69,0.339016234027587,2.60240688486891,1.24858179578552,0.837601580006285,0.155378088748863,0.00173409280406276,0.6571488797028,0.578443256519146,0.872112552216769,0.837601580006285
1997,38.95,-106.983333,168,-12.0266666666667,3.88333333333333,43.6666666666667,0.266666666666667,58.0666666666667,2.27333333333333,1.49,17.3,57.3333333333333,0.636666666666667,72.1,3.52,-18.5266666666667,-2.62666666666667,35.7,0.01,56.7,3.95666666666667,-6.31333333333333,7.95333333333333,61,0.29,54.4333333333333,5.06,-9.12083333333333,6.38916666666667,51.3083333333333,0.306666666666667,55.5916666666667,3.5375,2.14824167588079,0.00315015875985716,0.242442629802279,0.190251938544063,0.163734464907618,0.588118999590668,0.537595266096195,0.573366250932342,0.407596637840167,5.8098837070087,0.539762307166138,1.69942141322632,0.266976162707179,0.00441255015895653,0.489651749074247,10.0954313305095,9.6202379658434,1.77848697076716,0.225382792534111,0.341419241164351,1.54517203655616,6.83607940238376,10.4896868704854,3.90515177551349,0.616376468900936,0.576014554528815,1.31557083680663,10.5738440858138,3.19588918421726,2.3815570337245,-16.03,9.42,-0.9,19.3,-19.01,-1.38,-13.78,15.22,-20.51,19.3,0.0450926783253303,0.0609654204544118,0.00643613522260916,0.600572425980827,1.11628615332471,0.0247162321382347,1.24481790042243,0.00333372699989454,0.19687014723204,0.600572425980827
1998,38.95,-106.983333,157,-11.66,3.84666666666667,41.2,0.176666666666667,77,3.67,1.26333333333333,17.6,45.1666666666667,0.586666666666667,51.2,1.80666666666667,-18.2466666666667,0.01,31.5,0.0566666666666667,51.3,1.79333333333333,-4.60666666666667,9.85666666666667,49.0666666666667,0.233333333333333,42.2666666666667,1.85333333333333,-8.42083333333333,7.34583333333333,42.675,0.254166666666667,56.3416666666667,2.6225,1.00914119222461,0.00722095960290777,0.0679382441481865,8.44972971065405,5.26346061203408,1.72810423152768,1.15801838102089,0.161422262481612,0.0131625355574208,9.80966022013457,0.189712725607251,0.41907742645511,0.447115788063234,2.15749411980806,0.928368115523116,4.50106852132685,6.5054525167199,0.340000392611754,2.04686130145999,0.553619574989984,0.260179073322848,12.6189189189189,3.31021172002768,0.565785749472668,0.0280248050141091,0.184545373818751,0.00746354661974368,22.4933878232118,3.54456727932969,1.27957089795142,-17.44,10.5,-3.17,19.85,-19.47,2.18,-10.6,17.88,-19.47,19.85,0.262183307424742,0.825573574036923,7.25910490423475,0.0112769640349619,0.728324721971179,3.24719903885876,1.34918846004759,2.71109699561335,0.83062233046915,0.0112769640349619
1999,38.95,-106.983333,167,-11.4033333333333,4.11666666666667,49.7,0.21,73.4,1.90666666666667,1.65,17.36,82.5333333333333,0.666666666666667,97.2666666666667,4.53,-17.02,0.533333333333333,49.1333333333333,0.0766666666666667,34.7,1.72333333333333,-6.21666666666667,10.1966666666667,23.3333333333333,0.473333333333333,41.2,4.21666666666667,-8.3575,8.05166666666667,47.5166666666667,0.354166666666667,64.4083333333333,3.10833333333333,0.464811220183995,0.0162471591065423,1.12189588341125,3.96719345017533,3.74397951119486,0.388260614204295,0.241237343011961,0.470763936316856,4.83298401962767,3.90998986327392,4.59601723312445,2.85771610771114,1.78072926659895,3.05269503222919,0.0207031286807672,2.78590876605832,0.733665488935568,0.312269870074442,0.134557057126018,0.963043220797272,1.14601577785801,0.175742823568911,2.87288920024539,2.73655056477286,0.0643053080169055,1.70694425114996,0.366386052211562,3.62052486422595,8.43582335988573,1.82240426201529,-15.45,7.96,-2.15,19.62,-17.11,1.93,-10.45,13.5,-18.31,19.62,0.260432505593303,0.419395200002899,2.30942355605503,0.14888930733556,3.59306828752067,2.77027219729037,1.61026870722315,0.940138761995211,2.0535828488023,0.14888930733556
2000,38.95,-106.983333,156,-10.0633333333333,6.38333333333333,42.3,0.26,64.7,1.8,2.19,19.44,42.3666666666667,0.843333333333333,33.1666666666667,-2.09,-19.59,-2.91666666666667,39.5333333333333,0.11,18.6,-2.45,-7.19,7.24666666666667,35.3,0.373333333333333,18.8666666666667,-1.72333333333333,-8.1625,8.24333333333333,42.725,0.398333333333333,36.5166666666667,-0.420833333333333,1.00689647457176,3.65160025533648,0.132489398517478,0.383397336567181,1.13776410336023,0.337883739672859,0.106118635905598,3.16210637256913,0.0829775888116252,0.327782611124859,2.08887339210054,0.714321113927459,0.00365131258471043,0.00771249066850022,0.210691200589582,0.837208248357126,0.618532179000443,0.790324422657891,2.11269444775347,1.16101700749431,0.112561513487975,1.52667450058754,0.828968558423946,0.375765362665222,0.269283069505375,2.38586214963032,0.00628035974954633,0.420494735134383,0.394871901654891,0.0572696120258448,-15.53,11.94,-1.31,21.4,-20.21,-2.71,-16.08,16.33,-18.81,21.4,0.220172861469335,3.20723743030029,0.305108407872907,3.16317231218448,0.27736349564794,0.790617933392913,7.63300179949242,0.519458883441347,1.45970981290214,3.16317231218448
2001,38.95,-106.983333,155,-9.78333333333333,5.37,43.7,0.266666666666667,51.6,-1.6,2.59333333333333,19.3733333333333,60.6333333333333,0.776666666666667,39.5333333333333,-1.44333333333333,-19.9666666666667,-1.84333333333333,27.1,0.0866666666666667,17.5,-1.73,-5.14666666666667,11,34.5333333333333,0.453333333333333,18.6333333333333,-1.43,-7.92583333333333,8.21666666666667,44.825,0.3925,32,-1.65,1.83758728012722,1.24012332091503,0.245536294346877,0.190251938544063,0.0579578177690034,0.565485901128307,0.875956554205702,2.8874354553367,0.710168559029723,0.151866514482747,1.18550130915306,0.356985917008797,0.0701517054892587,0.23335993733011,1.53721902473961,2.08187435723126,0.80770405958914,0.40860154666436,0.685245324251753,2.37778547668234,0.146376838325022,0.00778915561524248,0.87927770590637,0.25103517410305,0.707216250032249,2.28461257015259,0.0487356218298545,0.662790571911962,1.44115723759746,0.628589426731907,-14.97,10.67,-0.69,21.05,-21.95,-1.19,-10.65,18.02,-20.21,21.05,0.572937435506622,1.02569724300019,0.0261154058512962,1.83046857491944,0.0584137295052997,0.00277194376327593,1.2672899814109,2.99346089770192,0.334788902220885,1.83046857491944
2002,38.95,-106.983333,140,-11.6566666666667,4.97333333333333,16.6,0.34,36.4333333333333,-2.72666666666667,2.32,20.1866666666667,26.4,0.86,29.4333333333333,-4.59666666666667,-17.6466666666667,-0.616666666666667,35.7333333333333,0.0966666666666667,18.3,-1.88333333333333,-6.63,7.55333333333333,52.8333333333333,0.386666666666667,18.2666666666667,-2.51333333333333,-8.825,7.86833333333333,29.2916666666667,0.418333333333333,25.475,-2.94083333333333,1.00073638823634,0.642408967593179,4.20429195757646,2.48678421446056,3.07794063471889,1.42514793765198,0.272926768786567,7.09088205072015,1.6293328195728,0.661097320552013,2.73681630365937,3.2591142696321,0.988665839172877,1.28941466548598,0.486726424050838,1.48020359427565,0.667625083453876,0.479436997091302,0.686067084422878,0.745593172015484,0.54972525496868,1.03011583011583,0.961329109718706,0.836371625641976,0.146345067320934,1.16366072655103,3.99344852092717,0.00647466452415358,4.10855469237665,1.88823884224297,-19.36,9.56,0.25,22.3,-20.26,2.18,-12.76,14.98,-21.95,22.3,2.24532270049628,0.11068101678825,1.54771378185572,8.25347861741292,0.254595226233646,3.24719903885876,0.148434710397728,0.00732944259548731,0.0415598776844848,8.25347861741292
2003,38.95,-106.983333,152,-9.62666666666667,5.28666666666667,32.9666666666667,0.246666666666667,51.4,-1.17333333333333,2.88666666666667,19.54,44.1,0.89,43.7,-2.18666666666667,-19.0533333333333,-2.88,46.0333333333333,0.07,18,-1.43666666666667,-6.23,9.43666666666667,46.3,0.48,19.2333333333333,-1.63333333333333,-7.67333333333333,8.365,41.5083333333333,0.4275,33.1333333333333,-1.69666666666667,2.4105784070004,1.09838818848675,0.263009092026281,0.970648662348453,0.0679669272864791,0.341846257560493,1.90352598108866,3.59750802263692,0.0326736901749112,1.55271416826965,0.731888414389753,0.778279226622656,0.0532914367575368,0.00466737505637222,0.00258060430974131,3.31213373076051,0.718592557869467,0.288859236816312,0.145699755716056,0.203339109637187,0.115697038596209,0.280409602148732,0.752905498720093,0.334829771039766,1.40314162317269,2.87566939558825,0.0640414602227472,0.0323509189372925,1.11710289889515,0.662354308921547,-14.92,9.91,-1.28,23.55,-20.65,-1.34,-13.08,15.47,-20.26,23.55,0.612484441699201,0.29934802613125,0.268136840141924,19.2969159876161,0.110462916336492,0.0182791331927646,0.377524806681889,0.0428746625812828,0.30927460663766,19.2969159876161
2004,38.95,-106.983333,145,-9.45333333333333,6.58,33.6666666666667,0.276666666666667,51.2,-0.473333333333333,0.986666666666667,17.31,39.2666666666667,0.78,40.9,-1.98333333333333,-17.3933333333333,-1.07333333333333,54.2666666666667,0.0566666666666667,20.2,1.46666666666667,-5.47333333333333,8.10666666666667,57.5,0.313333333333333,20.5333333333333,-0.56,-8.2675,7.26083333333333,42.8833333333333,0.359166666666667,32.8416666666667,-0.9075,3.13499425027771,4.26693777824247,0.199881860179842,0.0261341725937832,0.0787728699367043,0.0962118376598544,2.23399924169433,0.555564006936517,0.230361233325981,0.116683295154325,1.02471902271769,0.646928651216471,1.28100127049521,0.796784700994542,0.217406038334317,4.50106852132685,0.388362759054157,0.220682262084954,0.214446918975906,0.22781252307196,1.0569313735463,4.96607352694309,0.512715436061837,0.0285482376844488,0.14141324912679,0.10496636682652,0.00320683295560118,3.10031133394622,1.19656078684652,0.210194116088918,-13.99,11.16,-1.33,19.21,-17.81,0.09,-11.93,15.16,-20.65,19.21,1.58861364972152,1.72392283802278,0.331082216097113,0.782166308985404,2.51677845913023,0.424825949402526,0.043725684924724,0.000479644431613841,0.144965239440539,0.782166308985404
2005,38.95,-106.983333,166,-10.9433333333333,4.75333333333333,30.8,0.243333333333333,52.6666666666667,1.35,1.66,18.2766666666667,54.2333333333333,0.743333333333333,63.6,0.423333333333333,-18.5533333333333,-0.55,39.4333333333333,0.103333333333333,29.6,1.30666666666667,-5.04333333333333,10.3066666666667,56.6,0.38,27.4666666666667,1.56666666666667,-8.0375,8.02916666666667,51.8416666666667,0.3575,41.7666666666667,1.26416666666667,0.0106635999416291,0.394892169864793,0.51322196068832,1.1593282708219,0.0180335265844493,0.163876033675887,0.226605585998072,0.159944720940932,0.199390511333858,0.758314110801597,0.0669505499888598,0.0138073886287415,0.252228991796002,1.37120172219931,0.216495982661899,1.13595844445606,0.112953717354432,0.171612256771061,0.889557062618215,1.11961461634525,0.946323629414094,1.26622460970287,0.00861380622131918,0.413151979231968,0.474741206235615,1.6346829747367,1.49616056754462,3.26923510734455,0.00133893656155421,0.269868282306063,-16,9.71,-1.81,21.6,-21.09,1.15,-11.32,16.91,-17.99,21.6,0.0518759356722667,0.180276845543109,1.27271675033014,4.08735634684274,0.0190622563845753,1.52559006073081,0.417238132828569,1.13884236880105,2.48672593387381,4.08735634684274
2006,38.95,-106.983333,150,-9.89,6.14333333333333,26.7333333333333,0.236666666666667,61.7,-0.633333333333333,2.78333333333333,19.56,69.9666666666667,0.92,32.1333333333333,-1.75333333333333,-19.8866666666667,-3.28666666666667,41.9666666666667,0.0666666666666667,41.2,3.06,-6.74,7.90666666666667,58.8666666666667,0.383333333333333,33.8333333333333,2.68,-8.055,8.20333333333333,46.9416666666667,0.4075,40.2833333333333,0.533333333333333,1.4918913890727,2.96555956658834,1.20658070078043,1.58692762020256,0.588679672135052,0.139070999744934,1.49660852872916,3.68795727213803,2.01777017120888,2.81931006409285,2.25946760471217,0.512974003438968,0.0490364380482566,0.0810083878272302,0.0937544515089208,3.59230682075685,2.31000525581855,1.04556269504396,0.904596197075835,0.380541343755128,1.23657823852422,1.14512758099715,0.698151467538292,1.14002428858343,0.442493832270162,2.23481098490832,0.273688718438026,0.150642367683073,0.0228891799400304,0.0362427490255458,-16.32,11.6,0.65,21.38,-22.92,-1.1,-11.98,13.04,-21.09,21.38,0.00401482028013648,2.50450725089228,2.90599012479888,3.07725947039606,0.448924323081011,9.72564614826887e-06,0.0300332028984275,1.54843889338142,0.0334438375570864,3.07725947039606
2007,38.95,-106.983333,149,-9.85,6.02333333333333,34.5,0.183333333333333,66.6666666666667,2.2,2.96666666666667,19.9033333333333,46.4666666666667,0.826666666666667,41.3333333333333,0.986666666666667,-20.2666666666667,-3.97666666666667,107.033333333333,0.0833333333333333,17.7,2.82666666666667,-5.65666666666667,10.5433333333333,32.7666666666667,0.396666666666667,18.9,0.183333333333333,-8.26416666666667,8.10333333333333,49.2416666666667,0.37,40.0666666666667,1.49583333333333,1.61730971588503,2.64928351703986,0.136008016983037,7.41924877206828,1.59501056480225,0.544839529036997,2.25212492191591,5.41577521767943,0.00117329211033425,0.110202175804353,0.976184707268666,0.111074197328622,0.182915717437024,0.424612728758952,14.2892159338043,2.30517875507678,0.771434602247218,0.886572119230865,0.0667701529425364,1.49644312475467,0.241183995147109,0.721592244418332,0.821902514003685,0.0131703170209178,0.144845137631341,1.87879219108663,0.725452936459958,2.11152476379565,0.0319463133155436,0.389143890760035,-13.85,10.34,-0.83,21.68,-21.79,-2.11,-12.33,16.44,-22.92,21.68,1.77509603976777,0.657042056896785,1.47344044838894e-07,4.49014918379106,0.0292537055543185,0.312439209344539,0.00598161462002705,0.618483656549984,0.409687010074311,4.49014918379106
2008,38.95,-106.983333,174,-11.9933333333333,3.98333333333333,38.0333333333333,0.313333333333333,51,2.97333333333333,1.90333333333333,18.6366666666667,34.5333333333333,0.866666666666667,65.7333333333333,2.32,-18.7266666666667,-0.943333333333333,59.7,0.113333333333333,19.7,-0.426666666666667,-5.96666666666667,10.0033333333333,26.8333333333333,0.376666666666667,21.2333333333333,0.00333333333333337,-9.0825,7.345,47.275,0.415833333333333,39.0833333333333,1.8275,2.02711361840286,0.000508746925231535,0.00135777136248898,0.713865763242575,0.0903756457196785,1.08448279814536,0.0116453935385482,0.683025620042295,0.597482955107384,0.826828801072739,0.143034431791382,0.712308234015033,0.166584377775626,0.925008356263166,0.652041907968849,0.704893757952901,0.454562850125219,0.0349940644524845,0.00769205992090934,0.716422075506543,0.731954596553121,1.393406916233,0.402436147563052,0.00212129122237495,0.537194616549191,0.183656927509602,0.325782200731369,0.0229413718779697,0.0919830601371552,0.597795074096194,-16.82,8.56,-1.45,21.22,-19.36,1.27,-11.19,15.6,-21.79,21.22,0.0374472170614033,0.0783981620260167,0.509203485021995,2.43253859434094,0.813591013475133,1.69309193655277,0.546173107774316,0.0810599089427373,0.0174005024215317,2.43253859434094
2009,38.95,-106.983333,168,-10.5533333333333,5.07,46.4333333333333,0.276666666666667,52.3333333333333,0.623333333333333,1.18666666666667,17.6733333333333,36.6666666666667,0.753333333333333,51.1666666666667,-0.24,-21.48,-5.26666666666667,39.6,0.08,22.6,-1.37,-6.54,8.96666666666667,27.1333333333333,0.4,22.6,-1.21,-8.9275,7.34583333333333,37.2333333333333,0.385,36.6916666666667,-0.365833333333333,0.149929819581015,0.770117102591335,0.565960703605413,0.0261341725937832,0.0280750996740003,0.0143671856847814,1.42108994690808,0.0991554801998629,0.410764475443914,0.527771436781151,0.191342085939855,0.0186516891889565,1.17987893501603,1.78960178084141,0.206865168780277,2.53985689135247,0.143085693783211,0.264533560146396,0.529707360356635,0.0151070620340486,0.700764505483163,0.630921604834648,0.225569295366411,0.173940635444019,0.272509401295121,0.184545373818751,0.746148974357504,1.05496705113448,0.367505528794952,0.0460286027334488,-16.34,10.39,-1.34,19.94,-22.59,-3.35,-11.82,16.41,-22.59,19.94,0.00281829239533324,0.707643554826424,0.344466949130282,1.05140390746082e-05,0.274888429421001,1.54103667520159,0.0828749013250033,0.590620675477143,0.241737558434668,1.05140390746082e-05
2010,38.95,-106.983333,157,-10.99,4.10333333333333,39.4,0.206666666666667,43.8333333333333,0.06,2.24333333333333,19.0466666666667,53.6333333333333,0.706666666666667,74.1666666666667,1.19666666666667,-19.56,-2.13333333333333,50.2333333333333,0.133333333333333,28,0.0833333333333333,-5.73333333333333,10.7366666666667,37.1666666666667,0.41,28.3333333333333,0.383333333333333,-8.35333333333333,7.74666666666667,44.4583333333333,0.350833333333333,42.6833333333333,0.1875,0.0262290063798893,0.0136827884504268,0.00838062523782261,4.34008687757256,1.03199630992309,0.0102092072735423,0.165194926998172,1.72190992827792,0.167599728155604,1.96009881312506,0.723185642282568,0.17115934736757,0.00194865848581277,0.10812628340715,0.0453552659823026,0.149855322560965,0.0298616680688034,0.000102774483225919,0.029861118020579,1.84476802618566,0.048773419093578,0.395421353030048,0.0376038437943022,0.0365193483321845,0.0672129326066334,0.860395049088628,0.0283513964759631,3.98973756788703,0.023317005823604,0.00119976118955325,-15.49,8.3,-0.19,20.59,-22.45,0.1,-13.21,18.95,-21.48,20.59,0.239880379571977,0.192979773510014,0.543735035370446,0.629817882794293,0.213885326533534,0.432030331158309,0.500593040265059,5.22417615703796,5.6174142631488e-05,0.629817882794293
2011,38.95,-106.983333,176,-11.0566666666667,4.63333333333333,37.6333333333333,0.236666666666667,43.5,0.31,2.50666666666667,20.01,68.3,0.756666666666667,91.3666666666667,2.34,-19.0433333333333,-1.54333333333333,43.8,0.0733333333333333,32.9,1.43,-5.92,9.65666666666667,45.7333333333333,0.47,33.2,2.32333333333333,-8.89416666666667,7.69083333333333,49.0333333333333,0.3925,49.425,1.4,0.0604152595688423,0.285141508136099,0.00553931794474864,1.58692762020256,1.10069365528445,9.0383406457326e-06,0.647727590787112,6.01995141575413,1.73530465154139,0.460182620702865,3.28869523266662,0.725297732147666,0.0558267613730818,0.41298634281436,0.0365027469036733,3.04333437919434,0.452729937273329,0.208892787137423,0.00126755736957638,0.365387527386846,0.093230526116148,0.132537351015612,0.580139754912898,0.867845873797653,0.227211490381327,0.736521995047658,0.675638520394786,0.662790571911962,1.01327898991839,0.337163425943264,-15.17,7.35,-1.14,21.65,-19.63,1.15,-12.43,16.54,-22.45,21.65,0.427946409465758,1.04314499985308,0.127163951801832,4.33688406481815,0.612724569960084,1.52559006073081,0.022186949153022,0.715998144299571,0.183792806827428,4.33688406481815
2012,38.95,-106.983333,138,-9.45,8.47,12.3,0.286666666666667,59.3666666666667,-1.71333333333333,3.22,20.8233333333333,27.7,0.96,31.9333333333333,-4.13666666666667,-21.24,-3.69333333333333,54.9333333333333,0.04,16.2,-4.5,-6.15,10.9166666666667,18.4333333333333,0.55,17.1333333333333,-4.94,-7.83916666666667,9.76666666666667,27.45,0.469166666666667,33.9416666666667,-2.89583333333333,3.14985671799378,12.6219669163168,6.02411593625185,0.0127368039447808,0.285565824054215,0.634300990577037,3.54928078459735,11.6771491574164,1.43036451627225,5.09140533335463,2.29325918175834,2.65399379457898,0.913864271094116,0.250922108816889,0.258202241896569,6.24314612421342,1.06376337356836,2.56060178363323,0.0854915116276229,2.20180276397689,1.88098537835523,2.84900537183146,1.23807932373961,3.38844276313438,0.91947078780085,11.8142250257412,5.11422677193252,1.85825112211552,0.911156357306771,1.83295684391538,-14.22,11.96,1.08,21.66,-23.48,-2.91,-11.97,17.05,-19.63,21.66,1.30471101505449,3.2512772503085,4.8394209998899,4.38767673046014,0.841440708247144,0.998470808376189,0.0325665684868133,1.32431016769649,0.704648445169466,4.38767673046014
2013,38.95,-106.983333,158,-12.0166666666667,4.21666666666667,31.2333333333333,0.3,50,-3.56666666666667,2.39666666666667,19.3733333333333,58.6333333333333,0.74,46.9666666666667,-2.72333333333333,-20.73,-3.62333333333333,59.9666666666667,0.12,86.2,5.72666666666667,-5.46,8.26666666666667,78.1333333333333,0.323333333333333,85.2666666666667,4.37333333333333,-9.25416666666667,6.79,54.3083333333333,0.3525,55.4416666666667,-0.729166666666667,2.11153421580826,0.0424961892131344,0.456550105788915,0.229327597103653,0.160342021625785,2.32010973468172,0.407562327851108,2.8874354553367,0.516828276891324,0.844420410736948,0.452384840276023,1.18322258714545,0.461258749157689,0.215007515277414,0.679368703273911,0.474385992434939,37.3582149816525,3.79333179293115,0.228455621578496,0.133685675115842,5.26893954044343,4.25592160483465,46.7286704344172,2.937969630094,0.934171607432015,0.0681047416079501,2.4824187297165,3.80289084770904,3.12831943373037,0.143005889659032,-16.95,9.61,-0.24,20.3,-21.48,-2.12,-12.3,16.05,-23.48,20.3,0.0677563241433675,0.132002716212608,0.462135903338648,0.194467666723995,0.00116612363969446,0.318621893463432,0.0031200397246438,0.306354051676391,0.795482033804592,0.194467666723995
2014,38.95,-106.983333,162,-10.7966666666667,5.04,37.1666666666667,0.276666666666667,96.6666666666667,4.48333333333333,1.43666666666667,17.9933333333333,56.6333333333333,0.68,69,3.92,-17.5266666666667,-0.603333333333333,61.5,0.06,30.4,3.05666666666667,-5.97,10.07,49.7,0.42,35.0666666666667,3.88,-8.61,7.71333333333333,52.5416666666667,0.368333333333333,67.0833333333333,4.285,0.00659124161110137,0.729245381656495,0.01398740189346,0.0261341725937832,18.1219937656288,2.66836092947512,0.662420377027337,0.00412699569158844,0.354144487692416,3.18595624446271,0.314842304194651,2.12235441251293,1.12242728782816,1.30557089927806,0.84738338602257,4.18677421604002,0.174495154926943,1.04319913006605,0.008358701318159,0.797350671016193,0.301377134551102,0.214688601645123,0.959296702021281,2.32791111283184,0.00809934744827392,0.78528335565408,1.75080483251424,2.25132374867703,10.5188128859633,3.5338286754888,-15.85,9.23,-1.74,19.99,-18.51,0.88,-14.31,16.97,-20.58,19.99,0.0929186017208489,0.0170307074152062,1.09733608063926,0.00410113236654032,1.63157830267247,1.18060355589165,2.23579462019676,1.2166161187867,0.16992678146027,0.00410113236654032
2015,38.95,-106.983333,152,-10.2366666666667,4.95333333333333,61.3333333333333,0.23,55.2333333333333,3.66333333333333,2.20666666666667,18.57,67.5333333333333,0.723333333333333,82.9333333333333,6.15333333333333,-18.0866666666667,-1.56,60.7,0.0833333333333333,36.9,6.20333333333333,-4.29,10.7566666666667,57.2666666666667,0.35,35.3333333333333,5.56666666666667,-7.54,8.32916666666667,60.725,0.341666666666667,51.5166666666667,4.87083333333333,0.6169388753103,0.617431116932,4.63156939582257,2.08151381282824,0.0148520965211028,1.72123782635054,0.123181390435177,0.558708331791578,1.61251943633398,1.34439247487768,1.79900981735433,5.34655615743419,0.570790925931964,0.401671153393339,0.757409702130707,2.30517875507678,1.16867680578386,4.4648238839037,3.18348488377047,1.88287987435189,1.02766842874608,2.62993537015276,1.02120448569362,4.70688732119735,1.86587910445965,2.72666373682615,6.21139533304149,5.09748769728761,1.61684958161178,4.5952952739553,-14.36,6.07,0.73,20.07,-19,1.3,-12.33,18.8,-18.51,20.07,1.14557280637566,3.26012125098521,3.22856749528385,0.0260229038371026,1.125636547952,1.73633034207921,0.00598161462002705,4.82264241571299,1.80390001963383,0.0260229038371026
