"year","latitude","longitude","response","mean.prox.spring.tmin","mean.prox.spring.tmax","mean.prox.spring.ppt","mean.prox.spring.vpd","mean.prox.spring.soil","mean.prox.spring.PDSI","mean.prox.summer.tmin","mean.prox.summer.tmax","mean.prox.summer.ppt","mean.prox.summer.vpd","mean.prox.summer.soil","mean.prox.summer.PDSI","mean.prox.winter.tmin","mean.prox.winter.tmax","mean.prox.winter.ppt","mean.prox.winter.vpd","mean.prox.winter.soil","mean.prox.winter.PDSI","mean.prox.fall.tmin","mean.prox.fall.tmax","mean.prox.fall.ppt","mean.prox.fall.vpd","mean.prox.fall.soil","mean.prox.fall.PDSI","mean.prox.annual.tmin","mean.prox.annual.tmax","mean.prox.annual.ppt","mean.prox.annual.vpd","mean.prox.annual.soil","mean.prox.annual.PDSI","mean.dep.spring.tmin","mean.dep.spring.tmax","mean.dep.spring.ppt","mean.dep.spring.vpd","mean.dep.spring.soil","mean.dep.spring.PDSI","mean.dep.summer.tmin","mean.dep.summer.tmax","mean.dep.summer.ppt","mean.dep.summer.vpd","mean.dep.summer.soil","mean.dep.summer.PDSI","mean.dep.winter.tmin","mean.dep.winter.tmax","mean.dep.winter.ppt","mean.dep.winter.vpd","mean.dep.winter.soil","mean.dep.winter.PDSI","mean.dep.fall.tmin","mean.dep.fall.tmax","mean.dep.fall.ppt","mean.dep.fall.vpd","mean.dep.fall.soil","mean.dep.fall.PDSI","mean.dep.annual.tmin","mean.dep.annual.tmax","mean.dep.annual.ppt","mean.dep.annual.vpd","mean.dep.annual.soil","mean.dep.annual.PDSI","min.prox.spring.tmin","max.prox.spring.tmax","min.prox.summer.tmin","max.prox.summer.tmax","min.prox.winter.tmin","max.prox.winter.tmax","min.prox.fall.tmin","max.prox.fall.tmax","min.prox.annual.tmin","max.prox.annual.tmax","min.dep.spring.tmin","max.dep.spring.tmax","min.dep.summer.tmin","max.dep.summer.tmax","min.dep.winter.tmin","max.dep.winter.tmax","min.dep.fall.tmin","max.dep.fall.tmax","min.dep.annual.tmin","max.dep.annual.tmax"
1985,51.766667,-1.333333,25.09090909,4.07333333333333,11.9366666666667,51.8,0.293333333333333,75.5,1.29666666666667,10.6933333333333,19.0233333333333,76.1333333333333,0.486666666666667,58.4333333333333,3.46333333333333,0.48,5.93666666666667,66.0333333333333,0.12,88.8,2.15333333333333,6.13,13.68,32.1666666666667,0.276666666666667,33.7333333333333,2.23666666666667,5.28583333333333,12.7283333333333,55.1833333333333,0.291666666666667,64.1166666666667,2.21,0.124844550461293,0.0068372739670585,0.00685426820415942,0.0680946904351159,0.160679978625257,0.0999100678184344,0.378670798828265,0.646943664997306,1.46473291088991,0.22587758686742,6.20665568333324,1.41391592905657,0.396710255732057,0.870300892484113,0.583484814345887,2.81874138723013,0.0956125265605726,0.380435094092915,0.867300441182765,0.232602846172309,1.33149926585732,0.216654359511843,0.634471583482017,0.495012209510019,1.79441592400706,0.912115321981444,0.0453878832347643,0.522914671357262,0.361230058147497,0.765436629028789,0.72,15.08,9.01,21.22,-3.42,8.99,1.25,19.14,-2.49,21.22,1.32486741217624,0.0132066271111612,1.09934400901038,0.00107986060998653,3.7031780031637,0.303475957024403,5.63879595099157,0.801309369325042,1.80941771110931,0.00107986060998653
1986,51.766667,-1.333333,41.61538462,3.65,10.85,65.2666666666667,0.256666666666667,87.4,2.43,10.7366666666667,19.56,55.1,0.52,33.4333333333333,2.3,0.46,6.54666666666667,41.6,0.123333333333333,88.8,2.15333333333333,5.79333333333333,14.1133333333333,55.8,0.26,59.8666666666667,2.42,5.05916666666667,12.6316666666667,57.95,0.294166666666667,67.375,2.39,1.02730258530642,2.21741764634761,0.925853676442545,2.22350009584052,1.89002381121926,0.63727969194238,0.278002891330571,0.148029971968057,0.00173633009271604,0.00827259984596629,0.0439763434106176,0.536454479471803,0.417208742238412,0.179514013495344,0.536251837003993,2.23927423059256,0.0956125265605726,0.380435094092915,2.05846277301185,0.00923557548832986,0.000288915174432444,0.0646808476850639,0.209720869739706,0.606975071438152,3.62773528042781,1.25675581944712,0.350335211032009,0.397595193817285,1.05389819473133,0.93687540430567,1.32,14.77,10.1,20.83,-1.97,9.19,4.44,16.43,-3.42,20.83,0.406643374961563,0.141548885329298,0.0695001166772514,0.0798182548765212,1.1409930547532,0.56707934701614,0.247979843877009,1.75738906851826,3.67984253193166,0.0798182548765212
1987,51.766667,-1.333333,23.45454545,4.28,12.1066666666667,49.6,0.31,75.1666666666667,1.52,10.8566666666667,19.4833333333333,58.2,0.473333333333333,45.2,2.45666666666667,2.52,8.21,58.5,0.183333333333333,88.8,3.23333333333333,6.61333333333333,13.7966666666667,76.9333333333333,0.266666666666667,65.5333333333333,2.77,5.58583333333333,12.9,52.925,0.2925,68.675,2.225,0.000962146490981085,0.0188605362262585,0.00370607093009275,0.0889400038336209,0.139553092031514,0.169011233509083,0.080249564146487,0.197746386147769,0.0457542271987261,0.395629169503158,1.64758651679873,0.630321670240105,1.01817066779878,0.930850347457926,0.0915453672530083,3.1983922829582,0.0956125265605726,1.09807202114922,0.0434816268886306,0.106646984477683,0.999291556484972,0.00112828819386544,0.532859794742537,0.852392527178634,0.35002274285046,0.435926386186059,0.00925350879923656,0.479236960846874,1.4313456281337,0.779062067164628,1.13,14.58,9.41,20.82,1.48,8.48,4.15,18.33,-1.97,20.82,0.64039131904397,0.287711457100865,0.321469014069728,0.0834763760354993,0.938907977854369,0.00125160524317784,0.0560889896017738,0.0535320849737536,1.04996394298702,0.0834763760354993
1988,51.766667,-1.333333,35.71428571,4.99,12.71,46.4,0.326666666666667,67.9333333333333,2.35333333333333,11.1533333333333,19.2233333333333,64.6666666666667,0.513333333333333,24.5,1.75333333333333,3.21333333333333,9.60666666666667,36.7,0.193333333333333,67.0666666666667,-2.40666666666667,6.14,13.7166666666667,43.3333333333333,0.273333333333333,32.8666666666667,0.643333333333333,6.32333333333333,13.615,52.4,0.326666666666667,50.1416666666667,1.595,1.15839906102834,0.843080600304545,0.0728185726769715,0.735144719187272,0.0477116679970275,0.58626240525364,0.102323200583842,0.419855175100104,0.328540234397614,0.0281622864424974,0.366739462915024,0.268161999813021,2.45252544036325,4.53987381133822,1.06572469168096,5.45631603123564,4.35583435820405,1.44813580957865,0.839671411681557,0.187790826731118,0.380344536160113,0.10336501433188,0.702479054247382,0.00223511204847641,1.55509949420941,0.322180424188399,0.0282524936972524,0.328269525390916,1.49879312313802,0.31029000930642,3.41,16.47,10.69,19.97,2.27,9.99,1.73,17.54,1.48,19.97,1.3235546875482,1.11673972829703,0.948406118784936,0.693978276551488,2.06051502094323,2.43886775967065,3.77282281631515,0.173080102880067,1.21331932496988,0.693978276551488
1989,51.766667,-1.333333,26.5,4.92333333333333,13.3733333333333,52.2333333333333,0.346666666666667,72.9,-1.72666666666667,11.36,22.3066666666667,39.2666666666667,0.706666666666667,20.2666666666667,-2.90666666666667,3.56,9.56,103.9,0.173333333333333,88.8,-0.396666666666667,7.37333333333333,14.9366666666667,43.1,0.333333333333333,27,-3.54,6.545,14.8875,52.3583333333333,0.39,50.1916666666667,-2.665,0.945400169301269,3.15669623563701,0.0123407111357256,2.33606478819245,0.035365488590919,0.941457070091174,0.547690736592433,3.10702822180012,0.702270495894691,4.2485174691183,0.983950755440674,1.71971506304226,3.40239765247749,4.37538518590691,9.50238724715946,1.53991731740928,0.0956125265605726,0.160856540779653,0.861122007127638,1.42813241546219,0.394315626483727,8.4840134028886,1.2538635211551,2.8084337061272,3.2388269461307,7.57818699529462,0.0302030707305357,8.51606266484676,1.48284580132994,2.70501919457527,2.99,18.83,9.62,24.12,2.68,10.92,3.26,19.14,2.27,24.12,0.625868387843126,9.27863281278607,0.0987139018821759,3.3254623483547,2.81415707653045,6.25866478999279,0.318787439360923,0.801309369325042,2.52292991446842,3.3254623483547
1990,51.766667,-1.333333,20.42857143,4.79333333333333,14.6833333333333,16.6333333333333,0.423333333333333,43.7666666666667,-1.39666666666667,11.3866666666667,21.6033333333333,32.6,0.68,16.0333333333333,-4.33666666666667,0.25,6.24666666666667,57.4666666666667,0.146666666666667,88.8,-3.93666666666667,7.14333333333333,14.4466666666667,45.8,0.32,29.4,-4.72,6.63666666666667,14.9916666666667,44.5583333333333,0.403333333333333,44.5,-2.90833333333333,0.592238565824775,12.0559576121638,4.90056045472595,16.8152194747939,4.82375002276961,0.688697802591378,0.630877940744193,1.47086004408014,1.46025360797419,3.07561674269317,1.89969893060219,3.50703172256947,0.663616556419652,0.454439427020474,0.0572594073983824,0.0479559026182821,0.0956125265605726,3.29097048719638,0.341090004015858,0.292700598192562,0.248062733333113,5.46112209491595,1.00912511271799,4.67372626398455,4.11362998912295,8.59506566669361,1.54222788513083,11.6415583681133,3.84595538218557,3.13452236822882,3.01,18.73,10.06,23.77,-1.53,6.99,4.33,18.23,1.67,23.77,0.653235524326437,8.77220811262732,0.0464305005828867,2.55849995584869,0.653450603529648,2.1630037468886,0.159137881426051,0.0223265691020208,1.48499085870756,2.55849995584869
1991,51.766667,-1.333333,23.33333333,5.26666666666667,12.54,39.5666666666667,0.32,71.2333333333333,-2.95333333333333,11.3333333333333,20.2066666666667,57.5666666666667,0.543333333333333,29.2666666666667,-1.92333333333333,1.5,7.73333333333333,26.7333333333333,0.163333333333333,74.2666666666667,-3.4,6.92,14.44,50.5333333333333,0.306666666666667,31.1,-2.29,5.945,13.4316666666667,46.6916666666667,0.33,52.275,-2.65333333333333,2.27338754138291,0.487445158742954,0.512785933443758,0.401619704811195,0.00266793512620167,2.22669420402169,0.470382486797693,0.014601334703141,0.0319390417894221,0.0317069830636615,0.029091762234702,0.856336100369519,0.0359472199136633,0.321375568168354,2.69826488260341,0.480891134588883,1.67237958159854,2.55963586551421,0.0625304182114057,0.283151469215432,0.0730926592364669,3.10138792946016,0.851829928561848,1.3478354489588,0.0923019167646688,0.0638948800182594,0.902009439181803,0.484950614838061,0.894191836984197,2.68522126403409,4.12,14.78,8.91,22.46,0.91,8.95,4.03,20.14,-1.53,22.46,3.09026243610683,0.135277196029791,1.36626758216252,0.57901382808925,0.399930760336626,0.260563777258307,0.016582049015696,2.94002887175353,0.567780077192101,0.57901382808925
1992,51.766667,-1.333333,24.66666667,5.69333333333333,13.89,58.3666666666667,0.35,76.8,-2.90666666666667,11.8166666666667,20.66,71.6333333333333,0.556666666666667,28.3666666666667,-0.743333333333333,2.06,7.96,47,0.163333333333333,85.6,3.55,6.28666666666667,13.2333333333333,84.5666666666667,0.253333333333333,72.7,3.06666666666667,6.26583333333333,13.795,63.4166666666667,0.3275,65.8583333333333,-0.413333333333333,4.72279912416296,5.97999148275599,0.261752738885642,2.69043511596703,0.257297527844135,2.16783034242944,2.78398067293755,0.225876851714493,0.922071879246396,0.110084163909398,0.0638578250194346,0.213620126924299,0.408947387475145,0.571708314497376,0.161304944034719,0.480891134588883,0.00190211201721494,1.37895855697458,0.485827689736219,1.16311241427722,1.86829522597475,0.294022692805477,1.15346995551175,1.09296168145938,1.21811585569094,0.768638219645278,1.79682272050735,0.364582970757111,0.686417955924281,0.231309758571667,4.21,18.92,10.8,21.09,1,9.67,4.54,17.42,0.91,21.09,3.36691549145195,9.74656525671537,1.22385037928851,0.0134748536632211,0.469970184504046,1.53321642289284,0.345774117987866,0.264574496331246,0.562837510259907,0.0134748536632211
1993,51.766667,-1.333333,20.35714286,5.46666666666667,13.02,51.3,0.343333333333333,66.6,1.88666666666667,10.6733333333333,19.8733333333333,47.7,0.53,28.0666666666667,1.63,2.05333333333333,8.01333333333333,79.8333333333333,0.16,88.8,3.61,5.37333333333333,11.9566666666667,72.5,0.236666666666667,72.8,2.2,6.0575,13.345,58.15,0.320833333333333,63.2666666666667,2.27,3.31128418804421,1.74084233147289,0.0025138878564095,2.00670883649607,0.107291671336076,0.321624721703077,0.430368853705262,0.0195366629718314,0.136506413378017,0.000592423833444565,0.0784450230605608,0.220365184117028,0.402126032743531,0.641016235951408,2.58853603469097,0.261093247588424,0.0956125265605726,1.43578003109871,4.25511969585525,7.74233955025115,0.618385852225284,1.59270543023431,1.16380411284803,0.473988241066964,0.34139059237903,0.010804201628688,0.383504916716283,0.127402845078615,0.240105472005944,0.820659610449128,2.73,16.02,10.15,20.1,0.79,8.65,2.16,16.26,2.16,20.1,0.323385401434142,0.458922890666833,0.104858070992736,0.562250399088888,0.315331169137986,0.0429377227302434,2.41852619046088,2.14616412967145,2.31216944124348,0.562250399088888
1994,51.766667,-1.333333,28.04347826,5.39333333333333,12.34,57.7,0.316666666666667,79.2,3.11666666666667,11.57,21.3066666666667,34.3333333333333,0.633333333333333,23.9666666666667,1.52333333333333,3.11333333333333,9.54,86.9,0.193333333333333,88.8,2.72333333333333,8.03666666666667,14.4133333333333,66.9333333333333,0.273333333333333,64.3333333333333,1.54666666666667,6.79833333333333,14.1366666666667,58.4166666666667,0.345833333333333,64.075,2.3375,2.90812856284853,0.193005516420136,0.219100762571727,0.272378761740464,0.495149157429906,1.18910740776898,1.36193510090516,0.962062111041212,1.2367823516364,1.47794320449855,0.428062086427422,0.182807624559517,2.20735252660756,4.3058191766853,4.16818771195034,5.45631603123564,0.0956125265605726,0.712870565616448,3.68602463196255,0.2465385567857,0.268929629235161,0.10336501433188,0.452079160080635,0.175862818723495,5.91102627065363,2.14170977464069,0.430064591525161,1.64533025540325,0.354718021838362,0.885084381592393,4.51,14.35,9.85,23.8,1.9,10.03,6.26,16.44,0.79,23.8,4.3747366445428,0.533283146424872,0.00139258172529433,2.62030553835769,1.4810231624047,2.56678692411625,4.56627009104145,1.73572876926611,0.457342065248147,2.62030553835769
1995,51.766667,-1.333333,26.375,4.44,13.2066666666667,36.1333333333333,0.36,59.9666666666667,1.66333333333333,12.2833333333333,23.01,12.2,0.803333333333333,18.7,-3.74333333333333,0.916666666666667,6.03666666666667,60.7666666666667,0.146666666666667,88.8,-1.32333333333333,8.06333333333333,15.19,69.3,0.29,63.4333333333333,-3.11333333333333,6.73,14.8283333333333,51.7,0.4075,57.725,-0.895833333333333,0.0477491133355814,2.43672740943467,0.884163912540512,3.90363235576002,0.7576767722427,0.222874115526256,6.85037991475515,5.34794616975058,5.48409441803804,10.0850573834548,1.28805215777087,2.68894974070314,0.0778635554963826,0.721518456235973,0.194800428672269,0.0479559026182821,0.0956125265605726,0.594378543773514,3.84073394583622,2.3506447859992,0.399974620039182,1.08428495430473,0.395848870058393,2.25028258331629,5.11166059145191,7.02909927270419,0.0696630618169347,12.7182647202298,0.0546587418134569,0.533369056610528,1.69,16.66,10.21,25.21,-0.31,6.88,5.02,17.76,0.45,25.21,0.103120944888002,1.48088613555551,0.156851652994359,6.35721973120081,0.0077406673433935,2.50241865446711,1.04094057992614,0.0555736510049599,0.217840261466168,6.35721973120081
1996,51.766667,-1.333333,30.52631579,3.69,11.1566666666667,34.5,0.306666666666667,68.2,-1.47333333333333,10.9066666666667,21.25,35,0.68,21.2666666666667,-2.86333333333333,1.40666666666667,7.01,34.6333333333333,0.166666666666667,77.7666666666667,-4.09666666666667,6.81,14.26,47.2333333333333,0.35,30.0666666666667,-3.67333333333333,5.61583333333333,13.2258333333333,39.375,0.373333333333333,50.7666666666667,-2.5425,0.904735434177936,1.19289673330105,1.09613052503122,0.0347421889975079,0.0386536021995787,0.74390355886015,0.0329882826357994,0.8771146975416,1.1557707629155,3.07561674269317,0.811221746279665,1.67539144503096,0.0131367014839775,0.00136273782446626,1.34302595312699,0.767294441892514,0.823196487863345,3.52676816842852,0.00732205170809162,0.0851851983313194,0.184132665552374,13.1951922695187,0.945853298612153,2.99552400155669,0.267117495566544,0.0101403906592538,3.80886767063507,5.29483151470573,1.30558217865227,2.500767658917,1.73,13.47,9.3,22.22,-0.52,10.04,2.95,17.96,-0.31,22.22,0.0823125515276529,2.16691610118258,0.489158459700376,0.368804362475833,0.0449360365696995,2.59927757451059,0.711943126424838,0.0051612968133235,2.70085624710084e-06,0.368804362475833
1997,51.766667,-1.333333,14.625,5.12,14.1066666666667,29.4666666666667,0.38,44.4333333333333,-4.87333333333333,12.4666666666667,21.2966666666667,70.3666666666667,0.62,22.5666666666667,-3.70333333333333,3.11,9.39666666666667,45.3333333333333,0.196666666666667,84.9,-2.74333333333333,7.31333333333333,15.1466666666667,48.8333333333333,0.32,39.4,-3.55666666666667,6.78416666666667,14.6483333333333,48.3666666666667,0.3725,47.3583333333333,-3.975,1.63593313528744,7.43010361921901,1.89243363553528,7.00541498945755,4.58705744454792,5.3321082097036,8.94048597666663,0.946786138093584,0.791870273360596,1.12780594936358,0.611578329465311,2.63770164168181,2.19940240691089,3.82357650505187,0.253698331582242,6.3421681212678,0.0145911634791083,1.78962785782811,0.702652627488509,2.17663447674055,0.124000459222656,5.46112209491595,0.275118813435766,2.83149009541133,5.74053453654085,5.48559213508496,0.518946839897054,5.15376774616782,2.52105653968611,5.39053421015128,4.02,16.57,10.88,23.6,2.67,10.84,5.94,18.94,-0.52,23.6,2.7967782014231,1.302000882756,1.44619974445933,2.22220141939862,2.79438091096505,5.86060323673395,3.41777932562943,0.534741734460918,0.017177614535077,2.22220141939862
1998,51.766667,-1.333333,22.25,6.17,13.3666666666667,60.6333333333333,0.343333333333333,73.6,-1.71333333333333,11.26,19.8266666666667,52.0666666666667,0.543333333333333,35.8333333333333,0.68,2.67,8.57666666666667,59.9333333333333,0.17,88.3,2.60666666666667,7.17,13.9,85.9,0.303333333333333,75.2,1.69666666666667,6.87666666666667,14.1066666666667,61.4833333333333,0.345,67.3833333333333,-0.0683333333333333,8.50657975788185,3.126110743925,0.435124082808124,2.00670883649607,0.060195286284923,0.930480206226697,0.288098158265504,0.0310672198241705,0.0160934219803394,0.0317069830636615,0.183817986146714,0.00931620696237158,1.27588621131224,1.6151545779009,0.152360297551687,1.12030316949931,0.0645585247393117,0.636401409128484,0.389258599812929,0.0355867373754723,2.04775382204086,2.61507269161446,1.42564987613822,0.231500527760754,6.89878220251346,1.99357370777945,1.1571730409456,1.56711668076838,1.05613410838057,0.0915894717766636,4.78,17.85,11.01,21.37,2.56,8.8,3.13,18.66,2.67,21.37,5.39443087949241,4.92843942780446,1.84707779699357,0.00398941926145097,2.58144544139354,0.128762082262438,0.464684170687834,0.251805754399225,3.36681244887509,0.00398941926145097
1999,51.766667,-1.333333,25.44444444,6.13666666666667,13.6933333333333,50.8,0.35,76.5333333333333,1.68,11.57,21.0233333333333,65.6333333333333,0.616666666666667,42.1333333333333,1.86,2.37,8.56,59.3333333333333,0.18,88.8,2.72666666666667,7.75666666666667,15.02,61.5,0.323333333333333,80.7333333333333,3.06,6.9825,14.5325,62.125,0.369166666666667,71.925,2.37666666666667,8.20603547494332,4.79990022687573,0.000305790430589117,2.69043511596704,0.235632793785205,0.229620000210367,1.36193510090516,0.576581278487708,0.392992807439234,1.04765642020726,1.00742551376528,0.313280013351281,0.789498949624926,1.57998495781428,0.125028075411295,2.57896187413872,0.0956125265605726,0.715119130824203,2.25358865282254,1.70635175164292,0.0661557123017584,6.15467393979817,2.13050484947826,1.08722762053342,8.35445087483855,4.59337312244476,1.35392975155898,4.60855818532015,2.62722417374023,0.923582631752664,3.9,17.22,9.7,23.42,1.8,9.54,5.02,20.05,2.14,23.42,2.46392198793278,2.85258606047523,0.0474738500544906,1.89193782666787,1.34079090234827,1.22506610342963,1.04094057992614,2.6925427158916,2.27483685576793,1.89193782666787
2000,51.766667,-1.333333,29.92307692,5.49,12.9166666666667,71.0333333333333,0.323333333333333,83.2,2.51,11.6433333333333,20.22,40.9333333333333,0.556666666666667,29.7666666666667,2.70666666666667,2.17666666666667,7.71,74.6666666666667,0.143333333333333,88.8,5.85,7.57333333333333,14.2,106.666666666667,0.283333333333333,73.9,4.21666666666667,6.90166666666667,13.975,68.975,0.330833333333333,68.9166666666667,3.2525,3.44504720377422,1.40581642408316,1.7923780758129,0.555875023960132,1.0630446322945,0.692784088210983,1.73216225153816,0.0172292838106171,0.555647065843115,0.110084163909398,0.0156077198886031,0.795775083442016,0.537607948072163,0.299670903091343,1.67059877198336,0.16118511713367,0.0956125265605726,4.37798535338119,1.50563372049216,0.0448508177264196,5.90490870999043,0.567575014093676,1.28052156073535,2.30776545700781,7.23008032769722,1.40619493276915,4.4166101808887,0.528882265525835,1.50786780033199,1.99853711081094,3.81,16.47,10.89,21.67,1.16,8.22,4.4,18.73,1.8,21.67,2.22811467659004,1.11673972829703,1.47529760194519,0.0651311306415231,0.608431236502083,0.0517245023966345,0.213403161886238,0.312667703145327,1.68667139083677,0.0651311306415231
2001,51.766667,-1.333333,31.6,5.09,12.3633333333333,64.9333333333333,0.323333333333333,77.5,5.91333333333333,11.7066666666667,20.78,50.4333333333333,0.58,23,3.63666666666667,3.01,8.52333333333333,52.5666666666667,0.173333333333333,86.3,1.64666666666667,8.25,14.7333333333333,58.9333333333333,0.273333333333333,50.6333333333333,3.05666666666667,6.585,13.7741666666667,56.8916666666667,0.3325,59.3583333333333,4.255,1.51843601360677,0.220451807562912,0.884436844754519,0.555875023960132,0.318699960832287,5.20018844859266,2.08768283041244,0.323857154102729,0.0473525083309842,0.36096991365178,0.551286675285346,1.58035503188073,1.96756813886673,1.50397449703648,0.00369151833791198,1.53991731740928,0.00112677504264316,0.171853407869606,5.01274810134433,0.853122033303181,0.0178850732527169,0.10336501433188,0.000216709547827717,1.08436624545863,3.60771368680486,0.707185871364308,0.199782956659631,0.622459220892564,0.000418703677114828,3.73195413875658,3.06,17.24,9.9,22.02,1.08,10.11,4.75,17.1,1.08,22.02,0.724215374567123,2.90981759379596,0.000523123832290574,0.229691943196421,0.536969267279889,2.83243375123971,0.603931540093443,0.603116288032382,0.731013920643838,0.229691943196421
2002,51.766667,-1.333333,17.47826087,5.62,13.4133333333333,50.1666666666667,0.353333333333333,67.3666666666667,1.00333333333333,11.8,20.2433333333333,61.5333333333333,0.54,28.1666666666667,1.41666666666667,2.25666666666667,7.51,62.8333333333333,0.143333333333333,88.8,3.26666666666667,7.73,14.5833333333333,76,0.31,53.4,1.50333333333333,7.28,14.2966666666667,66.7,0.340833333333333,59.4333333333333,1.56,4.23878247493826,3.34333597857083,0.000569877619142151,3.06981981981982,0.0701231367746877,0.0365871234806059,2.6720508934997,0.0223511584322162,0.159280204618777,0.0194974724796525,0.0734160397998401,0.148756362500324,0.635986914378061,0.144756301485765,0.322524669878578,0.16118511713367,0.0956125265605726,1.12613423768543,2.1354530182886,0.523356403887691,0.911541157688684,3.62915048871315,0.021765278740025,0.161211090345099,13.1921856274959,3.02142014199139,3.20428462641185,1.2046170775499,0.000113774052597646,0.290464377244585,4.02,15.57,10.77,21.29,1.09,7.86,6.51,18.67,3.39,21.29,2.7967782014231,0.0888742742941732,1.14525138576098,0.00014279148561801,0.545657949330128,0.34965763620125,5.5790814373471,0.260097377841758,5.19207810922833,0.00014279148561801
2003,51.766667,-1.333333,27.23809524,5.43666666666667,14.1366666666667,35.7666666666667,0.413333333333333,50.5333333333333,0.0166666666666666,12.67,22.2433333333333,41.8,0.686666666666667,18,-2.71666666666667,2.84,8.03666666666667,59.1333333333333,0.16,88.8,-2.73,6.67666666666667,14.7566666666667,45.7666666666667,0.37,31.7333333333333,-4,6.65916666666667,14.6708333333333,43.5833333333333,0.406666666666667,47.2666666666667,-1.44,3.14319487485874,7.64328387605627,0.92976760020591,14.1762027985432,2.69780322491077,0.0522263652140261,11.5835995545172,2.93491928881613,0.486180142983124,3.35111844119363,1.43714290958088,1.52966689039609,1.60307458503805,0.672585015504905,0.116517273724143,0.261093247588424,0.0956125265605726,1.7754165291594,0.0129538682730863,0.911624304818551,0.249662617825209,20.2163685159159,0.796635051360275,3.47938971533046,4.34432059911489,5.66807980522744,1.89165357777033,12.4991143471457,2.55921965500068,1.02326853249997,3.37,16.15,11.49,23.38,2.75,8.1,5.15,19.75,1.09,23.38,1.24598193406412,0.619400451156757,3.7515383658289,1.82215213071199,2.95454274830847,0.121610052301422,1.29351902520019,1.94616229250903,0.741590304903969,1.82215213071199
2004,51.766667,-1.333333,20.78947368,5.45,13.11,48.9,0.323333333333333,79.4333333333333,-2.05666666666667,12.1833333333333,20.99,68.5666666666667,0.59,30.5333333333333,-0.73,2.70333333333333,7.86333333333333,34.1333333333333,0.156666666666667,88.8,-0.69,7.99333333333333,14.4766666666667,53.4,0.316666666666667,61.8333333333333,1.03666666666667,7.12833333333333,14.165,55.5333333333333,0.345833333333333,65.15,-0.795833333333333,3.217360721408,2.06178526397698,0.0113614404604691,0.555875023960132,0.52238934533228,1.23364566814795,5.8274418566346,0.537682741647042,0.623886124657294,0.512801085591635,0.00302076276653658,0.208809468494639,1.33710055528728,0.456191842962267,1.41492697893317,0.107900780891135,0.0956125265605726,0.268486477259867,3.44140502304537,0.337631387894661,0.0175435999956447,4.80901757144104,0.305101234831938,0.0438027179641087,10.5884133177474,2.28649019649851,0.0681057252803481,1.64533025540325,0.541678264417342,0.460548684195822,3.2,16.27,11.31,21.9,1.7,8.91,5.63,19.23,2.86,21.9,0.942430223887337,0.788849748454285,2.95911444214532,0.161960696166273,1.20753190236426,0.220921096902959,2.46354723605486,0.938792723900244,3.81023311940107,0.161960696166273
2005,51.766667,-1.333333,26.6,5.5,12.9266666666667,45,0.336666666666667,72.7,-1.34,11.9633333333333,21.1366666666667,51.3333333333333,0.613333333333333,21.6666666666667,-1.55,1.77333333333333,6.82,35.0666666666667,0.143333333333333,88.8,-2.06333333333333,8.15333333333333,15.2266666666667,54.3,0.313333333333333,42.3333333333333,-1.61666666666667,7.02083333333333,14.2275,46.575,0.355833333333333,56.375,-1.49166666666667,3.50318498281541,1.43667488975771,0.130519096225684,1.42304006133793,0.0294769519517799,0.649261364751059,3.86798636944159,0.718996741025745,0.0280908198357877,0.970460804901915,0.746794492198264,0.606587277675477,0.167434712843736,0.0382285107195477,1.28222824330036,0.16118511713367,0.0956125265605726,1.13707988299814,4.386357585986,2.50311016992884,0.00794892144565192,4.19836036937345,0.147231504095776,0.780779226224775,8.91605056182981,2.62260081857827,0.932609800004879,2.73244815479259,0.168194916133691,1.07800599530388,3.93,15.72,11.43,21.6,1.41,7.38,3.54,19.72,1.7,21.6,2.54515963433751,0.180249566278667,3.47696356321833,0.0442669997295655,0.860514588120186,1.15885874036194,0.0976393926319589,1.87817277112766,1.5303930962389,0.0442669997295655
2006,51.766667,-1.333333,25.17647059,5.14,12.1033333333333,63.2,0.316666666666667,82.4666666666667,-1.57,12.3133333333333,22.16,41.4,0.706666666666667,24.2666666666667,-1.15666666666667,4.06333333333333,9.62333333333333,74.9666666666667,0.17,88.8,1.29,9.09,16.4266666666667,69.4333333333333,0.336666666666667,48.8,-0.593333333333333,7.22916666666667,14.5283333333333,54.425,0.375,61.0833333333333,-1.12083333333333,1.71669686664049,0.0176941929317643,0.68434594251078,0.272378761740464,0.94288434841178,0.816544151652527,7.17338252734221,2.71593107623332,0.517665595331042,4.2485174691183,0.392985067003823,0.389924343855707,5.05767051754737,4.59935529912983,1.71842391136419,1.12030316949931,0.0956125265605726,0.0740842536226454,12.2152783063159,10.1367123791103,0.408128836852639,9.34335453340003,0.00537073033914597,0.213542031068589,12.2876336352391,4.56275344204269,0.0119254607834134,5.58267270577272,0.041959500986342,0.716748176628569,2.21,15.96,11.19,24.91,3.74,10.06,5.21,20.63,1.41,24.91,0.0153196753431129,0.392956466811155,2.48299929993649,5.42566920634035,5.30588420516918,2.66487190643877,1.41933792711595,4.47831305931978,1.12014231649763,5.42566920634035
