"year","latitude","longitude","response","mean.prox.spring.tmin","mean.prox.spring.tmax","mean.prox.spring.ppt","mean.prox.spring.vpd","mean.prox.spring.soil","mean.prox.spring.PDSI","mean.prox.summer.tmin","mean.prox.summer.tmax","mean.prox.summer.ppt","mean.prox.summer.vpd","mean.prox.summer.soil","mean.prox.summer.PDSI","mean.prox.winter.tmin","mean.prox.winter.tmax","mean.prox.winter.ppt","mean.prox.winter.vpd","mean.prox.winter.soil","mean.prox.winter.PDSI","mean.prox.fall.tmin","mean.prox.fall.tmax","mean.prox.fall.ppt","mean.prox.fall.vpd","mean.prox.fall.soil","mean.prox.fall.PDSI","mean.prox.annual.tmin","mean.prox.annual.tmax","mean.prox.annual.ppt","mean.prox.annual.vpd","mean.prox.annual.soil","mean.prox.annual.PDSI","mean.dep.spring.tmin","mean.dep.spring.tmax","mean.dep.spring.ppt","mean.dep.spring.vpd","mean.dep.spring.soil","mean.dep.spring.PDSI","mean.dep.summer.tmin","mean.dep.summer.tmax","mean.dep.summer.ppt","mean.dep.summer.vpd","mean.dep.summer.soil","mean.dep.summer.PDSI","mean.dep.winter.tmin","mean.dep.winter.tmax","mean.dep.winter.ppt","mean.dep.winter.vpd","mean.dep.winter.soil","mean.dep.winter.PDSI","mean.dep.fall.tmin","mean.dep.fall.tmax","mean.dep.fall.ppt","mean.dep.fall.vpd","mean.dep.fall.soil","mean.dep.fall.PDSI","mean.dep.annual.tmin","mean.dep.annual.tmax","mean.dep.annual.ppt","mean.dep.annual.vpd","mean.dep.annual.soil","mean.dep.annual.PDSI","min.prox.spring.tmin","max.prox.spring.tmax","min.prox.summer.tmin","max.prox.summer.tmax","min.prox.winter.tmin","max.prox.winter.tmax","min.prox.fall.tmin","max.prox.fall.tmax","min.prox.annual.tmin","max.prox.annual.tmax","min.dep.spring.tmin","max.dep.spring.tmax","min.dep.summer.tmin","max.dep.summer.tmax","min.dep.winter.tmin","max.dep.winter.tmax","min.dep.fall.tmin","max.dep.fall.tmax","min.dep.annual.tmin","max.dep.annual.tmax"
1995,64.730765,-148.303315,160,-6.97666666666667,6.88333333333333,14.6666666666667,0.406666666666667,25.6666666666667,-1.98,8.48333333333333,20.8033333333333,51.4666666666667,0.733333333333333,10.3666666666667,-2.25,-25.35,-16.8433333333333,21.2666666666667,0.04,7,-3.50666666666667,-8.13666666666667,1.17,16.8666666666667,0.216666666666667,7,-2.18333333333333,-7.35166666666667,3.74666666666667,22.425,0.345833333333333,12.6416666666667,-2.13583333333333,0.45821339445119,0.962810716158318,0.0219636064655196,2.05020119031226,0.00375600338026489,0.629582363217335,1.53786682698242,0.121643934881421,0.0871618720480894,0.00733078525349345,0.623222749569766,0.759556827921746,0.113426314779576,0.387450017299514,0.44934045930542,0.0124452618672271,0.568867292608265,1.429635307851,0.256266172587938,0.0614084017799388,0.682550817866877,0.549313740318871,0.54783570958021,0.600894070237111,0.884273583619318,0.716737031490914,0.29335472557476,0.54662874385793,0.520998070853759,0.903653645099662,-21.35,18.01,7.59,22.21,-29.87,-11.63,-21.59,15.83,-24.58,22.21,0.390980235508706,2.87960285915163,1.42735706984126,0.00157548864293338,0.0812640901279914,0.169001280284749,0.323516443915698,2.84752254118166,1.04274948298478,0.00157548864293338
1996,64.730765,-148.303315,250,-7.65666666666667,7.34,6,0.373333333333333,9.73333333333333,-2.81666666666667,7.74666666666667,20.4833333333333,47.4666666666667,0.716666666666667,7.36666666666667,-2.92333333333333,-23.1366666666667,-14.3033333333333,13.8,0.0266666666666667,5.5,-2.42666666666667,-12.2733333333333,-2.84666666666667,21.7,0.156666666666667,5.5,-2.32333333333333,-9.675,1.7675,25.5166666666667,0.323333333333333,7.275,-2.785,0.126787401183654,1.40074150783322,1.42656355811931,0.526127201236211,2.2162408298422,1.25281836083714,0.0245710708680854,0.00014776089093549,0.00019764596836302,0.117292564055896,2.00241860106375,1.2985149493117,0.0885037170797793,0.021679125368593,0.116459031712425,1.14013837799965,0.781061323073195,0.65707013093985,4.85928650036889,3.87059653438382,0.0803476710074014,1.14450391123418,0.755985009401523,0.682993377698188,1.22228174642054,0.755069805802622,0.000676525868134228,0.035771810712174,2.24647327462579,1.55052738778693,-16.5,16.12,6.4,22.21,-28.16,-4.33,-22.27,10.64,-29.87,22.21,0.204789296265059,0.672812907821573,0.0229834061012016,0.00157548864293338,0.0140601033725239,2.26334715977547,0.582041050271147,0.838517452089215,0.0673529160208186,0.00157548864293338
1997,64.730765,-148.303315,255,-8.50666666666667,6.04333333333333,4.13333333333333,0.356666666666667,13.1333333333333,-2.85666666666667,9.64333333333333,21.88,39.1666666666667,0.77,8.7,-3.77,-21.6233333333333,-12.8366666666667,6.93333333333333,0.01,6.2,-4.63,-7.85,1.73666666666667,15.4,0.19,6.2,-3.78,-7.0975,4.27166666666667,17.6416666666667,0.335833333333333,8.44166666666667,-3.3575,0.00202327689102482,0.371021306653653,2.20095474112388,0.138453359036734,1.34085577395024,1.28793283667012,11.8314452332881,2.194422401347,0.324188799607434,0.229893425549556,1.29279941491212,2.18008804417847,0.534621062895972,0.350085900560909,1.61687007425927,5.12135225083202,0.677860687987088,2.54785147587299,0.481732569874832,0.313962613416608,0.981785025940433,0.00406015970711316,0.654686674439685,1.84902354684574,1.35530883813577,1.69435948043499,2.0159628139214,0.106724162537974,1.76865033360224,2.26503952377824,-21.33,15.91,8.88,23.22,-23.58,-8.71,-14.89,15.33,-28.16,23.22,0.385441688038358,0.522500570159315,7.04467252693706,0.724510820501608,1.43923201025383,0.126109076672779,1.80627456615601,2.06403115212063,0.0238565802767688,0.724510820501608
1998,64.730765,-148.303315,325,-5.14333333333333,7.9,6.63333333333333,0.36,9,-6.28,8.65,19.3566666666667,76.2,0.663333333333333,11.8,-4.14333333333333,-27.0533333333333,-18.1066666666667,9.96666666666667,0.0466666666666667,17.6,-2.78333333333333,-7.93666666666667,1.21,14.9,0.17,17.6,-1.81,-6.5625,3.74083333333333,26.0416666666667,0.3025,12.1,-4.08,2.37755110145613,2.04949362434994,1.20182116628016,0.19602209268524,2.43373383484976,6.09129079229421,2.42156884246443,1.37598635661376,4.13642266855377,1.35590204048616,0.240625000057856,2.64096726220003,0.680492062176328,1.01059033030138,0.740638901089763,0.134358031178841,0.0259886928153884,0.879409647318461,0.406125894400721,0.0728282914117249,1.09619442476959,0.445391646984452,0.0301594988796477,0.407655112324934,2.67420015523012,0.708201136614418,0.0149818877372281,1.10005708809917,0.640365003703365,3.35944389023369,-14.83,15.7,7.09,21.43,-29.16,-16.19,-18.39,12.73,-23.58,21.43,0.678419720762732,0.39116554166083,0.395689364474332,0.529539238319317,0.0138000806510213,2.58455211006914,0.118868427249488,0.0175781432273588,1.59578721721398,0.529539238319317
1999,64.730765,-148.303315,160,-8.01333333333333,5.14333333333333,8.73333333333333,0.323333333333333,16.6333333333333,-2.77666666666667,9.11,21.18,55.3666666666667,0.77,8.46666666666667,-1.9,-22.2566666666667,-13.2066666666667,18.9666666666667,0.04,6.1,-1.94333333333333,-9.74,-0.716666666666666,21.0666666666667,0.173333333333333,6.1,-1.5,-9.16416666666667,1.7525,24.2583333333333,0.326666666666667,11.2416666666667,-2.22166666666667,0.0352640272606606,0.0442772534551964,0.59437355107334,0.111831979314882,0.668263986984522,1.21818920812389,5.89705860635502,0.555030617102023,0.324188799607434,0.229893425549556,1.40582047686484,0.536145341129493,0.302149134423962,0.229977712953043,0.128682123604257,0.0124452618672271,0.692156126477695,0.407383101335208,0.296347716503831,0.628355635552293,0.125720119669225,0.321224990013458,0.66871193710796,0.27559688548746,0.429980278572065,0.777835090867586,0.0420335587827604,0.00266071319346761,0.854706449752011,0.979226106264361,-18.83,14.02,8.28,22.1,-26.14,-4.94,-21.87,13.22,-29.16,22.1,0.00425910964127629,0.0236684435687369,3.90205397828086,0.0186919084673957,0.354494480038915,1.807348961091,0.420839442410773,0.143151443627182,0.00768040237858522,0.0186919084673957
2000,64.730765,-148.303315,220,-6.67333333333333,5.67666666666667,8.3,0.316666666666667,13.3,-1.89,8.06666666666667,19.3133333333333,47.6,0.676666666666667,15.7,-1.81333333333333,-17.75,-8.63666666666667,11.6666666666667,0.0166666666666667,27.1,1.10666666666667,-8.06666666666667,0.943333333333333,23.8333333333333,0.15,27.1,1.91666666666667,-6.70916666666667,3.72916666666667,23.4583333333333,0.293333333333333,17.3,-0.635833333333333,0.672458223029412,0.199527013800409,0.702387703327861,0.226303912118849,1.30357017728044,0.57518977457244,0.202525964980338,1.48500618895708,0.000549016578786158,0.919573702198223,0.104184056666419,0.486819639039408,3.38992471857472,3.47599312585825,0.39726111427486,3.18598703801016,0.963645149638449,0.20179366371662,0.304809806912064,0.0150799858873523,0.00192859912554958,1.6155274251785,0.985370393465496,0.527117426045814,2.26846841224685,0.691282747528135,0.123834665828025,2.03662813219973,0.00224081145156786,0.0728461339358417,-13.85,11.94,6.29,22,-19.86,-6.82,-15.48,9.94,-24.99,22,1.08461564646794,1.25141284715571,0.0762051718445726,0.0505906908675311,4.31717983613116,0.724302458500228,1.3818940005416,1.60480104568462,0.849886071526677,0.0505906908675311
2001,64.730765,-148.303315,200,-7.46666666666667,4.37666666666667,9.33333333333333,0.283333333333333,30.5,0.316666666666667,9.01,20.4133333333333,49.5666666666667,0.693333333333333,13.6666666666667,0.403333333333333,-22.02,-12.6766666666667,6.96666666666667,0.0233333333333333,8.4,-3.94666666666667,-9.35666666666667,0.393333333333333,7,0.216666666666667,8.4,-1.57333333333333,-6.89916666666667,3.6025,19.2833333333333,0.305,18.3583333333333,-0.32,0.198665725142689,0.0166942553039751,0.459694504907858,1.39764461988036,0.282462158295585,0.0101912032016982,5.01207817927739,0.00377976074893295,0.0261386793160087,0.492922000444903,0.0102532584559189,0.0340577543235387,0.381310538506026,0.409811459712807,1.60540565703659,1.70779471010685,0.401100998808928,1.82940764614001,0.0859627069857699,0.0325889963579618,3.74052105479625,0.549313740318871,0.383737493824866,0.304509719174812,1.7924647112003,0.520762705552008,1.25089633018014,0.894295267804353,0.0112138336101812,0.0160208863349397,-16.93,11.23,8.39,22.32,-25.96,-9.31,-20.5,15.02,-25.96,22.32,0.127432691506215,2.09671354936364,4.40920953438569,0.00328713062537992,0.406895001798202,0.0390760950286277,0.0663599973573115,1.64143721373054,0.47205392673687,0.00328713062537992
2002,64.730765,-148.303315,120,-8.95,5.00333333333333,9.06666666666667,0.343333333333333,7.96666666666667,-5.77333333333333,8.07,20.0233333333333,60.3,0.696666666666667,7.26666666666667,-4.69,-17.4233333333333,-9.61,13.0333333333333,0,13,-3.02,-3.77333333333333,4.67333333333333,18.8333333333333,0.176666666666667,11.8666666666667,-2.34333333333333,-5.83916666666667,4.86333333333333,24.375,0.3075,9.25833333333333,-4.1525,0.0645960508671326,0.0220233341562745,0.517418667246306,0.00800859839965735,2.75747712108377,5.1562501936187,0.208254846943274,0.222533366278796,0.839342035814056,0.423426156241785,2.06187352978907,3.39549976074344,3.74340855840058,2.46318432394042,0.19814028516,8.88159922928709,0.0557232048758519,1.04479501613852,11.3256485767176,4.75193949386422,0.366436075253203,0.217302896679039,0.102787413475714,0.695150853453956,5.16318974565744,3.29253736838812,0.033709247408763,0.709819153057273,1.4681288211825,3.48113279548426,-19.25,16.01,6.88,21.83,-22.16,-4.92,-10.39,13.33,-20.71,21.83,0.0251536108636779,0.591711089218424,0.153234653865642,0.140529696854252,2.35582473322592,1.82148723026105,6.90989638896616,0.187945381375319,3.83397359523921,0.140529696854252
2003,64.730765,-148.303315,105,-7.55,5.60666666666667,3.56666666666667,0.316666666666667,13.9,-3.21,8.68333333333333,20.7533333333333,46.9666666666667,0.69,8,-3.58,-24.0733333333333,-14.8266666666667,9.7,0.02,5.9,-3.63333333333333,-6.59,1.84666666666667,23,0.166666666666667,5.9,-2.90666666666667,-6.39916666666667,4.16083333333333,21.7666666666667,0.293333333333333,9.60833333333333,-3.2175,0.165161292787891,0.172785678675779,2.4691289121652,0.226303912118847,1.17369516999711,1.61918855924246,2.62227946297896,0.0877214988346517,0.000444703428816774,0.567696010030536,1.64606915883694,1.96248943827543,0.000845143330291222,0.000128748626283177,0.804128278062064,2.38974426344368,0.721194512837747,1.53967569382563,2.30949257363574,0.385626881750453,0.0189025252813787,0.589802867592021,0.697208390485068,1.08164118256712,3.16530169561615,1.45348293575923,0.438896742182053,2.03662813219973,1.34789385694298,2.07784208725607,-18.16,13.91,7.4,21.91,-29.16,-8.51,-16.49,11.03,-24.16,21.91,0.00699447121443373,0.0419715777282025,0.959932240255786,0.0926037213457578,0.0138000806510213,0.166136903673676,0.787120488255415,0.518532960734883,1.26074809608569,0.0926037213457578
2004,64.730765,-148.303315,15,-6.57,6.00333333333333,17.8333333333333,0.34,14.5666666666667,-3.33333333333333,10.7,23.37,19.5333333333333,0.89,10.3666666666667,-4.48,-21.8833333333333,-13.4033333333333,19.4333333333333,0.00666666666666667,10.8,-2.70333333333333,-7.16333333333333,1.25666666666667,25.5333333333333,0.12,10.4,-4.03333333333333,-6.50916666666667,4.175,18.8166666666667,0.3425,10.7166666666667,-3.875,0.754797746347244,0.3497486007277,0.408017940508415,0.000354951729624651,1.03738087918287,1.74373168391963,29.6298030805311,9.29482474526859,3.80042452233664,5.42360816194463,0.623222749569766,3.0944487162314,0.431213647032219,0.176369972367035,0.178039485323644,6.2604746890874,0.181523063593197,0.826725323403527,1.30877516357408,0.0873816214041264,0.0215996751431689,4.73723913793839,0.199849982580679,2.10988771885205,2.83001050055484,1.48324273467047,1.44989325404987,0.362152629110853,1.0010330167341,3.02707334829102,-19.03,16.41,9.58,24.09,-23.58,-10.62,-15.75,9.75,-29.16,24.09,0.0120358598047304,0.911585612538237,11.8758469526653,2.6197653065194,1.43923201025383,0.0213366985326454,1.20661088779613,1.85533380114895,0.00768040237858522,2.6197653065194
2005,64.730765,-148.303315,50,-4.44666666666667,8.23333333333333,15.5666666666667,0.4,26.6,-2.01,9.40666666666667,21.35,52.3,0.726666666666667,13.7333333333333,-0.29,-21.25,-13.5366666666667,10.6333333333333,0.0233333333333333,24,-1.41666666666667,-7.71333333333333,-0.55,24.5333333333333,0.14,23.9666666666667,-0.00666666666666665,-5.90833333333333,4.1075,26.7833333333333,0.318333333333333,19.875,-1.06333333333333,3.49928345439811,2.49409230601271,0.0827275667098177,1.6655222533315,0.0231285311028932,0.648259214608675,8.94561482781118,0.853466906043232,0.12518127012903,0.0354810006269087,0.00763100488079896,0.00835603388023584,0.702521436870806,0.144066105504915,0.593336367656939,1.70779471010685,0.509696608073229,0.202934242076009,0.614063812149973,0.491081749175888,0.00120294627145999,2.47389692336928,0.522055563551401,0.000475505096322236,4.89010059750126,1.3441509064759,0.0668590149473391,0.156390808816034,0.105942805729557,0.215204746124833,-11.86,18.11,8.49,22.23,-28.08,-7.35,-22.08,12.33,-23.58,22.23,2.20133194737381,3.03918151708584,4.89713971960389,0.000486261926831274,0.0188950401483513,0.506924274837274,0.502218326098464,0.00463036730195769,1.59578721721398,0.000486261926831274
2006,64.730765,-148.303315,60,-8.13,4.65333333333333,7.93333333333333,0.316666666666667,23.2666666666667,-1.39666666666667,8.58,19.77,51.6666666666667,0.65,11.1333333333333,-1.4,-22.4866666666667,-13.9466666666667,10.2,0.0166666666666667,9.4,-3.54666666666667,-8.14333333333333,0.443333333333333,10.5333333333333,0.19,8.93333333333333,-1.69,-7.43,2.67166666666667,20.8083333333333,0.295,15.6166666666667,-1.63583333333333,0.0176200910490124,4.41546017835786e-05,0.800823825689566,0.226303912118849,0.0296477273621363,0.320683184967813,2.02608422528257,0.544975608693525,0.0956606486876991,1.87668102489434,0.396349493695814,0.284313682693203,0.234032347582296,0.0651875883157988,0.687227116676111,3.18598703801016,0.299168306962857,1.46394419117607,0.251862425170349,0.0233934708820829,2.36330104752974,0.00406015970711316,0.328887243779118,0.35347915047346,0.759299457914582,0.00726103504015818,0.702987627350082,1.84505678227007,0.084716798436726,0.523748543477438,-20.03,16.22,7.69,21.51,-23.71,-12.91,-23.68,14.52,-28.08,21.51,0.110183583078468,0.751060240768189,1.71048969568142,0.431820041503291,1.36654600160702,0.557968934957683,1.35827993192352,1.06172234992031,0.0302145215028372,0.431820041503291
2007,64.730765,-148.303315,65,-8.93666666666667,4.44333333333333,9.36666666666667,0.363333333333333,11.3333333333333,-5.46,9.50333333333333,21.87,66.1666666666667,0.81,7.93333333333333,-4.00333333333333,-22.9233333333333,-14.7033333333333,12.8,0.0266666666666667,12.7,-3.29,-5.94333333333333,2.07333333333333,19.8666666666667,0.12,12.7,-2.57333333333333,-6.99916666666667,3.5125,26.0166666666667,0.3275,10.6166666666667,-3.925,0.0614378036002001,0.00993478540130432,0.45271896866075,0.263573843729441,1.77704047489045,4.61696880448834,10.0756747478443,2.1633672041861,1.76502790897381,1.20107585593238,1.68193669115314,2.46296257063868,0.128616587221116,0.000677394693220438,0.227282637953051,1.14013837799965,0.0686263919656349,1.25086528211767,3.77695314112894,0.556508876084418,0.239426279632059,4.73723913793839,0.0618831500021406,0.842670476997293,1.56442466884835,0.414255057342194,0.0138793144365665,0.000295634799274179,1.03021494321524,3.1065433105299,-25.73,15.7,8.75,22.51,-24.98,-12.43,-13.48,12.93,-25.73,22.51,2.55570152916584,0.39116554166083,6.28556477340739,0.0505906908675325,0.755528266334604,0.385665664968502,3.05030999452861,0.0542411460420309,0.551667682292429,0.0505906908675325
2010,64.730765,-148.303315,166,-6.34,7.83333333333333,8.5,0.423333333333333,9.53333333333333,-7.28333333333333,9.01,20.34,53.1666666666667,0.683333333333333,6.43333333333333,-6.40333333333333,-25.0766666666667,-16.0333333333333,18.5,0.0333333333333333,5,-4.13333333333333,-6.77333333333333,2.90333333333333,25.6666666666667,0.2,5,-5.11,-6.80166666666667,3.92083333333333,23.3,0.330833333333333,7.175,-5.94083333333333,0.955137184233274,1.96580702600655,0.651415092127668,3.18660133718884,2.27454767999825,8.17269246093838,5.01207817927739,0.0192159650652975,0.172001403967913,0.73307852534935,2.59115640742077,6.37373027004419,0.0668005295542345,0.142130131743799,0.0873193981834206,0.347705377474163,0.859251156208778,2.01387924530033,1.9587957620995,1.44898987777849,0.0262244279532743,0.0566960251622086,0.832800243351291,3.41053494053954,2.02973612533832,0.995149293136659,0.145139378374355,0.0144861051644337,2.29008486423904,7.16811269340773,-17.93,18.02,8.48,20.71,-27.55,-12.63,-14.69,14.03,-27.55,20.71,0.0181565111823179,2.89536707893317,4.84719471481057,1.85715100143128,0.0689404989728855,0.453602802538831,1.96300982233574,0.615641280175392,0.0912842818156965,1.85715100143128
2011,64.730765,-148.303315,1406,-8.30666666666667,5.90666666666667,4,0.363333333333333,11.1,-3.15,8.43333333333333,19.7766666666667,50.7666666666667,0.67,10.2333333333333,-2.39666666666667,-23.26,-14.1166666666667,20.7666666666667,0.0466666666666667,7.2,-3.09,-9.05,-0.0300000000000005,12.4333333333333,0.18,7.1,-2.93666666666667,-7.76833333333333,3.29333333333333,22.9833333333333,0.31,8.54166666666667,-3.045,0.002438835741937,0.300932145185444,2.26266797159141,0.263573843729441,1.83807276967618,1.56026831032632,1.31170782564229,0.534670598037973,0.0605290778111734,1.12718154057716,0.667897703598959,0.864716743601421,0.0687234643565487,0.0415359501924047,0.36311259637105,0.134358031178841,0.543110641693014,1.09644084119717,0.00850942184052531,0.171389725222424,1.7528757028229,0.133625366981194,0.535148231033616,1.10460983842731,0.328835338534619,0.20579996967639,0.192819236098083,0.546628743857934,1.73034941904003,1.85828947680603,-20.32,16.71,7.29,20.82,-34.58,-6.54,-24.69,13.83,-24.69,20.82,0.157121966241156,1.19667557446565,0.731557361854336,1.60211634604679,1.95121674889266,0.854760124023793,2.1135182670483,0.468284856236822,0.989071532659307,1.60211634604679
2012,64.730765,-148.303315,1041,-8.55,5.17333333333333,12.6,0.353333333333333,24.2,-2.73666666666667,8.24666666666667,20.0133333333333,43.2,0.663333333333333,11.3,-2.85,-22.5033333333333,-14.16,20.2666666666667,0.00333333333333333,7.4,-1.68,-8.25666666666667,0.63,23.3333333333333,0.133333333333333,7.4,-2.45666666666667,-8.67833333333333,2.1125,24.3916666666667,0.2975,12.5416666666667,-2.68833333333333,0.00428065193473015,0.0500467880882501,0.0295684342089258,0.0908676427839228,0.00662444973433192,1.18404537853038,0.626223528063337,0.232568702379328,0.0817156275865305,1.35590204048616,0.353794248330539,1.23284615235722,0.229433972330573,0.036355985825737,0.286062249595731,7.51389034857243,0.517950669949545,0.296343014249014,0.182838153029651,0.002500263714838,0.0100116434655056,3.14736607367935,0.497977651474951,0.766069064804029,0.0519402814983719,0.324785944681885,0.0325949695083065,1.57543784533203,0.54210916880338,1.44320332420017,-21.64,14.11,7,21.5,-27.45,-9.72,-17.81,11.93,-34.58,21.5,0.47572903309862,0.0125660722212241,0.277956367526875,0.443490327747245,0.0818933451140278,0.00811649878923001,0.260462642561496,0.0721868976484812,1.95939956388183,0.443490327747245
