"year","latitude","longitude","response","mean.prox.spring.tmin","mean.prox.spring.tmax","mean.prox.spring.ppt","mean.prox.spring.vpd","mean.prox.spring.soil","mean.prox.spring.PDSI","mean.prox.summer.tmin","mean.prox.summer.tmax","mean.prox.summer.ppt","mean.prox.summer.vpd","mean.prox.summer.soil","mean.prox.summer.PDSI","mean.prox.winter.tmin","mean.prox.winter.tmax","mean.prox.winter.ppt","mean.prox.winter.vpd","mean.prox.winter.soil","mean.prox.winter.PDSI","mean.prox.fall.tmin","mean.prox.fall.tmax","mean.prox.fall.ppt","mean.prox.fall.vpd","mean.prox.fall.soil","mean.prox.fall.PDSI","mean.prox.annual.tmin","mean.prox.annual.tmax","mean.prox.annual.ppt","mean.prox.annual.vpd","mean.prox.annual.soil","mean.prox.annual.PDSI","mean.dep.spring.tmin","mean.dep.spring.tmax","mean.dep.spring.ppt","mean.dep.spring.vpd","mean.dep.spring.soil","mean.dep.spring.PDSI","mean.dep.summer.tmin","mean.dep.summer.tmax","mean.dep.summer.ppt","mean.dep.summer.vpd","mean.dep.summer.soil","mean.dep.summer.PDSI","mean.dep.winter.tmin","mean.dep.winter.tmax","mean.dep.winter.ppt","mean.dep.winter.vpd","mean.dep.winter.soil","mean.dep.winter.PDSI","mean.dep.fall.tmin","mean.dep.fall.tmax","mean.dep.fall.ppt","mean.dep.fall.vpd","mean.dep.fall.soil","mean.dep.fall.PDSI","mean.dep.annual.tmin","mean.dep.annual.tmax","mean.dep.annual.ppt","mean.dep.annual.vpd","mean.dep.annual.soil","mean.dep.annual.PDSI","min.prox.spring.tmin","max.prox.spring.tmax","min.prox.summer.tmin","max.prox.summer.tmax","min.prox.winter.tmin","max.prox.winter.tmax","min.prox.fall.tmin","max.prox.fall.tmax","min.prox.annual.tmin","max.prox.annual.tmax","min.dep.spring.tmin","max.dep.spring.tmax","min.dep.summer.tmin","max.dep.summer.tmax","min.dep.winter.tmin","max.dep.winter.tmax","min.dep.fall.tmin","max.dep.fall.tmax","min.dep.annual.tmin","max.dep.annual.tmax"
1987,46.4164,18.75576,281,3.83333333333333,14.1666666666667,71.8666666666667,0.463333333333333,84.7,1.57333333333333,14.71,26.6366666666667,52.6666666666667,1.01666666666667,28.7333333333333,4.14,0.403333333333333,5.14,35.4,0.136666666666667,77.6333333333333,1.15333333333333,7.93666666666667,16.9233333333333,37.8333333333333,0.543333333333333,26.3333333333333,2.28666666666667,5.7325,15.1191666666667,49.425,0.535,45.5,1.72416666666667,5.06251293459921,3.46755419463293,9.2968352325369,1.62925515082946,6.16807394874525,0.240747772929884,0.0923500691250222,0.411847585007031,0.197954917704446,0.548302883288813,8.59558027421885,2.74849404689352,2.29486221921205,1.52527710720818,0.000327023401461988,0.230109207864759,0.480273619520884,0.125443901384071,2.1368193730273,0.972057186642699,0.293205665368327,2.02679746267378,0.000714168744929806,0.923811113821022,0.230784131931329,0.225231570713292,0.258809412416626,0.229270774902841,0.740973122999112,0.572473604772858,-4.15,19.87,13.66,29.41,-0.47,6.29,3.42,26.03,-7.37,29.41,5.25584992953728,1.36465287122845,0.00570348448028754,2.27437913178379,3.90501818530603,0.35985043077179,0.486377572674817,3.56483616012254,1.00709326347167,2.27437913178379
1988,46.4164,18.75576,359,6.07333333333333,15.7033333333333,40.3666666666667,0.523333333333333,53.5,1.39,15.4733333333333,27.28,46.5333333333333,1.09,16.3,-0.603333333333333,-0.683333333333333,4.36666666666667,20.2,0.143333333333333,49.5333333333333,-2.03666666666667,4.33,14.0866666666667,42.5333333333333,0.41,11.3666666666667,-0.793333333333333,6.5775,15.5333333333333,42.0416666666667,0.539166666666667,38.3333333333333,0.0566666666666667,0.050702508210279,0.298087982144163,0.000767796475812623,0.176558686728135,0.0408013565745353,0.167615771717284,2.76294083216633,2.11239399430343,0.703726770049789,2.15105096380266,0.0458968730651067,0.181577841041065,0.966476379093496,0.567427342719242,1.77947052542131,0.520650316304976,0.451827035393448,0.959217441685638,3.21517119097109,3.33821024933227,0.0812204059192043,0.150540451113401,1.07802588058845,0.241651890329384,1.16223359016139,0.0745390403412671,0.262417561939603,0.329711615323127,0.0160057036719991,0.0244086450422935,1.75,22,14.01,29.31,-2.86,7.38,-3.63,22.07,-3.63,29.31,0.0717754618869784,0.00297558547171191,0.315854200620121,2.03552225701406,0.879622787565055,1.3335197425175,9.19930639686689,0.13933460196165,0.517224843291859,2.03552225701406
1989,46.4164,18.75576,237,7.55666666666667,17.8933333333333,54.5,0.61,29,-2.52,14.9633333333333,25.5066666666667,75.4333333333333,0.843333333333333,13.3,-0.49,-0.676666666666667,6.09333333333333,13.3333333333333,0.186666666666667,29.3333333333333,-2.63333333333333,6.06333333333333,15.8566666666667,33.9,0.42,15.8333333333333,-0.09,6.88583333333333,16.0266666666667,43.5833333333333,0.506666666666667,25.3166666666667,-1.3225,3.47538699422619,1.76829242094233,1.91358960596892,0.666824886970015,2.52689771422032,1.75155631646976,0.569552561969041,0.61449630035118,1.0352090802223,0.952440031842201,0.947386698040355,0.141621748627955,0.972901689131007,3.34485465185294,3.71882070443396,5.26095524662823,2.73429076937811,1.51002934808601,0.0523604295656299,0.00516101422472143,0.571744962372186,0.0635652718603102,0.519032868788107,0.0255496054958504,2.71175799473487,1.35378960298769,0.0894479767066984,0.0288257933684447,3.68542876580004,0.830359463658617,4.65,21.26,13.57,27.57,-2.28,10.06,0.28,22.6,-2.86,27.57,2.33004117849039,0.194874105212982,0.00245772117184717,0.00011194346044397,1.415713102615,6.34605153373624,0.929478751066376,0.00498714061075286,1.15317935790276,0.00011194346044397
2000,46.4164,18.75576,182,7.85666666666667,18.9033333333333,36.6666666666667,0.726666666666667,48.6333333333333,2,16.05,28.6433333333333,28.1,1.31333333333333,15.9333333333333,-3.27,-0.183333333333333,6.01333333333333,33.9333333333333,0.18,63.1666666666667,-4.11666666666667,8.12333333333333,18.3333333333333,32.3333333333333,0.566666666666667,13.3333333333333,-3.97333333333333,7.715,17.645,29.825,0.691666666666667,37.1083333333333,-1.0925,4.82125501665343,4.81732964205656,0.107047411314886,6.15780632967909,0.0236827594388607,0.462066775224842,7.22729338679684,10.0707324504526,4.09218235083704,13.5289208006636,0.0942580459674248,2.55269738365427,1.50744774738149,3.16505042491057,0.0210409728503345,4.20993741139819,9.65243233042961e-05,3.41857500426376,2.65770124053748,5.68426213383515,0.708350772753315,3.03002059946729,0.80700645592011,3.9659908987915,10.0870324879304,16.6851514322443,4.84722825021726,16.5260154827472,0.0871873567937445,0.6167430922446,2.6,25.04,15.34,30.78,-0.91,7.36,5.15,22.58,-4.32,30.78,0.405503033718425,2.35580721313043,5.81129212217685,6.8807001799638,3.18612983644124,1.31010800015391,2.60119341447769,0.00673067056323377,0.16108561903569,6.8807001799638
2001,46.4164,18.75576,209,7.40333333333333,18.2833333333333,40.4333333333333,0.72,43.0333333333333,-3.51,15.4766666666667,27.2866666666667,62.7666666666667,1.04333333333333,15.1666666666667,-2.87333333333333,-2.37333333333333,3.83666666666667,18,0.163333333333333,55.9333333333333,-1.89666666666667,6.47,15.25,55.6,0.38,45.2,-1.15,6.71083333333333,16.1775,46.6416666666667,0.5775,42.15,-2.68,2.87237198718026,2.76825875775442,0.00116305264975164,5.69469333437368,0.317424196479624,3.10542579255649,2.78269487437154,2.1369137425146,0.0415479026659073,1.00909477229361,0.251008573141546,2.02618507890801,0.0243533205632146,0.179028343230108,2.32387122278808,2.09425215866239,0.130498600508045,0.848000773356322,0.01909283220496,0.453530559511157,0.183264709120617,0.633006539800356,1.87483438390686,0.435347425197184,1.75292755439568,2.0614955602146,0.015336695282557,2.10751449076218,0.159430254163426,2.73699773681363,4.54,24.69,13.34,29.83,-6.74,9.5,0.11,20.23,-6.74,29.83,2.18658207965577,1.82755870961291,0.13635833765813,3.42224340085193,0.558924217772855,4.99096951890841,1.11101875084238,2.02779059029324,0.508866680141622,3.42224340085193
2004,46.4164,18.75576,262,5.96,16.33,57.2,0.573333333333333,68.6,1.87333333333333,15.3333333333333,26.8233333333333,62.7333333333333,1.05333333333333,19.8666666666667,3.05666666666667,-3.07333333333333,2.89666666666667,31.2,0.0966666666666667,84.7,2.91333333333333,7.01,16.52,62.0666666666667,0.46,42.7666666666667,2.70333333333333,6.55,15.8125,55.1333333333333,0.555833333333333,53.9083333333333,1.91666666666667,0.00998802432012372,8.52154292402921e-05,2.69714748961414,0.0860480036065559,1.70619376002085,0.388898836910909,1.99681143040272,0.769584061505017,0.0406796318908777,1.21784570057227,0.473691926214266,1.39688069842365,0.0347842490614387,0.0263899872405165,0.145682189468663,0.943787366852135,1.07400416196609,1.18798504471453,0.391257487315359,0.343349587995193,0.609959733260426,0.0848988063940867,1.43064035337044,1.34021955921093,1.0554479489135,0.60363052021889,1.68508154442629,0.913433021243914,4.07703553762074,0.743046809792872,1.56,20.71,14.45,27.81,-6.25,4.11,2.51,22.28,-4.2,27.81,0.0343930017348399,0.531446417334455,1.37732184258507,0.0423987512399789,0.285961319857646,0.260035201521261,0.046608276817165,0.0641888958052188,0.208510309186499,0.0423987512399789
2005,46.4164,18.75576,254,5.56,16.7966666666667,49.4333333333333,0.603333333333333,61.9,3.10333333333333,15.0933333333333,26.07,94.2666666666667,0.91,19.0333333333333,3.58666666666667,-3.36333333333333,2.82,46,0.13,70.2333333333333,2.81333333333333,6.12333333333333,16.5033333333333,36.0333333333333,0.473333333333333,16.1666666666667,3.79,5.8825,15.5233333333333,55.65,0.520833333333333,43.7833333333333,3.33083333333333,0.117001924575215,0.152467683284948,0.805236776150903,0.520499282590129,0.666282953028123,1.36595602048009,0.972228227809015,0.00535458667658051,4.96031101185367,0.0997135537658577,0.227902205152912,2.00152304498519,0.1078619504254,0.0441878208797815,0.809230287958855,0.0565645189306708,0.111221768813922,1.09860237119429,0.0305118276141208,0.324253650826727,0.409236497502137,0.22329327401064,0.485418603047793,2.78964311726506,0.0415134946796343,0.0650084697846897,1.87567782007223,0.0238765345651268,0.389753469272655,2.67705196530529,-0.84,23.19,14.13,27.5,-5.52,3.59,0.45,23.84,-6.25,27.5,0.732898702599304,0.322195352485055,0.531156500079984,0.00215209646735117,0.0473659921600128,0.600101558126574,0.764122180740773,0.406381649720824,0.237797120495628,0.00215209646735117
2006,46.4164,18.75576,229,6.21666666666667,16.53,53.1666666666667,0.586666666666667,63.7333333333333,3.06333333333333,15.4866666666667,27.2966666666667,80.4666666666667,1.07333333333333,23.7333333333333,3.51,1.68333333333333,7.49,27.8333333333333,0.22,17.9666666666667,-3.51666666666667,7.69,18.5033333333333,24.5333333333333,0.603333333333333,14.0666666666667,2.2,6.61166666666667,16.4533333333333,46.0166666666667,0.599166666666667,38.6083333333333,2.43833333333333,0.147113602915248,0.0262666122671553,1.57612261056442,0.2338821193718,0.903123355203369,1.32483233700818,2.84237919614232,2.17395865350933,1.79763425537664,1.69418132605988,2.77772690565227,1.90735028447381,4.58506836523844,7.28427445255098,0.453117681204432,12.2709907153704,4.86556443790694,2.55395347022892,1.53556534552187,6.51653832302622,1.60606091034711,5.01267177684356,0.715974133310901,0.84690275014515,1.30207363968919,3.73916560614738,0.00139977952402148,3.79361051190445,0.00785499989892387,1.3169437075208,0.59,21.91,14.5,30.97,0,8.92,3.91,25.1,-5.52,30.97,0.0554629330085791,0.010323355044909,1.54527721378372,7.7158646336096,4.75363222311421,3.75885530511502,0.915249652715692,1.84145463108246,0.022919198911286,7.7158646336096
2007,46.4164,18.75576,219,7.72666666666667,19.72,40.9333333333333,0.803333333333333,16.8333333333333,-4.89666666666667,16.9066666666667,29.4633333333333,51.3,1.38333333333333,10.1333333333333,-5.63666666666667,-0.826666666666667,4.96,20.2333333333333,0.163333333333333,79.3666666666667,-1.65,5.54,14.5533333333333,71.3333333333333,0.376666666666667,37.6,-2.78666666666667,7.78083333333333,17.49,50.1,0.6925,26.1583333333333,-4.09416666666667,4.2110614317988,8.37709212067381,0.00673412027380613,12.784696845564,6.14710509327565,5.64907652202095,17.747374003425,17.7071413272679,0.283776194742546,19.1085411237358,3.14924998503601,6.95645083254851,0.833481153757424,1.26088459121247,1.77177996094566,2.09425215866239,0.604085384176265,0.668716309043308,0.491557990260248,1.86132180034028,1.65561822674101,0.707126896962582,0.686316163877536,2.04996246912615,10.8730320929615,14.4777110908672,0.362494488237911,16.6814804357456,3.25367764934572,5.89788277744361,3.65,24.44,16.71,31.02,-2.2,8.49,1.01,20.94,-2.2,31.02,1.19348782714132,1.49124152837939,18.6184816566776,7.94359340106892,1.49962039682509,2.95794910177783,0.333878149068289,1.03746557728404,1.89853118106035,7.94359340106892
2008,46.4164,18.75576,274,7.44333333333333,17.6733333333333,43.5333333333333,0.64,48.0333333333333,-1.41,16.3266666666667,28.0233333333333,75.3,1.19,15.8666666666667,0.486666666666667,-1.55333333333333,4.21333333333333,47.0333333333333,0.126666666666667,64.6,-0.533333333333333,7.32,16.8866666666667,43.7,0.476666666666667,13.0666666666667,0.423333333333333,7.80416666666667,17.2241666666667,46.9833333333333,0.624166666666667,36.875,-0.520833333333333,3.02414504815056,1.30265807142637,0.109855093102177,1.5493040474054,0.0391123132066501,0.691430304927902,10.1167172808831,5.71796071434496,1.0178546670969,6.03625874168201,0.104900634178938,0.00278474382089065,0.310629088816514,0.432647760040916,0.978178993306386,0.0136658317784242,0.00357744948813696,0.123151241310143,0.819511441885602,0.901680845705934,0.0489841040225712,0.268148397902171,0.841459390464212,0.00676992449198835,11.1586914471343,11.0563448715464,0.0292713092477957,6.35048494955997,0.107203910000699,0.223140963557091,2.96,23.8,16.23,28.93,-3.94,5.84,3.21,21.44,-0.95,28.93,0.628886241678229,0.785972280615532,13.3059399215489,1.24868558368773,0.219702033371841,0.137482073414287,0.34373380160556,0.537342054131614,3.81674306160097,1.24868558368773
2009,46.4164,18.75576,294,7.84666666666667,18.8833333333333,26.0333333333333,0.84,44.1666666666667,-1.10333333333333,16.1033333333333,28.1266666666667,63.1666666666667,1.21666666666667,14.0333333333333,-1.64,-1.71666666666667,3.84666666666667,56.8666666666667,0.1,84.7,2.37,8.10333333333333,17.6833333333333,52.2,0.56,31.1333333333333,-1.90333333333333,7.56333333333333,17.1641666666667,48.8166666666667,0.681666666666667,41.1666666666667,-1.05666666666667,4.7728518481278,4.74242737187507,1.81465289677501,16.8003541533913,0.230905881226351,0.483875066949136,7.74657466344056,6.3584418638463,0.0526823063532964,7.40352647790937,0.620596636486828,0.77717935780621,0.227920518266012,0.184338718232559,3.38675575388335,0.723444110115595,1.07400416196609,0.744436230208817,2.59917768249374,3.02617542448784,0.0588287231646566,2.7228724035515,0.135633324714357,1.030489951977,8.38845883448371,10.3478243356395,0.180293738049895,14.7172069565697,0.069600383376462,0.586317018368619,2.55,24.38,14.35,29.6,-3.44,5.09,4.06,26.19,-3.94,29.6,0.378338504601725,1.41560979900766,1.07039112972742,2.76470473627506,0.470495470771122,0.000121666188789878,1.07341607653115,3.918203158372,0.332226400195517,2.76470473627506
