"year","latitude","longitude","response","mean.prox.spring.tmin","mean.prox.spring.tmax","mean.prox.spring.ppt","mean.prox.spring.vpd","mean.prox.spring.soil","mean.prox.spring.PDSI","mean.prox.summer.tmin","mean.prox.summer.tmax","mean.prox.summer.ppt","mean.prox.summer.vpd","mean.prox.summer.soil","mean.prox.summer.PDSI","mean.prox.winter.tmin","mean.prox.winter.tmax","mean.prox.winter.ppt","mean.prox.winter.vpd","mean.prox.winter.soil","mean.prox.winter.PDSI","mean.prox.fall.tmin","mean.prox.fall.tmax","mean.prox.fall.ppt","mean.prox.fall.vpd","mean.prox.fall.soil","mean.prox.fall.PDSI","mean.prox.annual.tmin","mean.prox.annual.tmax","mean.prox.annual.ppt","mean.prox.annual.vpd","mean.prox.annual.soil","mean.prox.annual.PDSI","mean.dep.spring.tmin","mean.dep.spring.tmax","mean.dep.spring.ppt","mean.dep.spring.vpd","mean.dep.spring.soil","mean.dep.spring.PDSI","mean.dep.summer.tmin","mean.dep.summer.tmax","mean.dep.summer.ppt","mean.dep.summer.vpd","mean.dep.summer.soil","mean.dep.summer.PDSI","mean.dep.winter.tmin","mean.dep.winter.tmax","mean.dep.winter.ppt","mean.dep.winter.vpd","mean.dep.winter.soil","mean.dep.winter.PDSI","mean.dep.fall.tmin","mean.dep.fall.tmax","mean.dep.fall.ppt","mean.dep.fall.vpd","mean.dep.fall.soil","mean.dep.fall.PDSI","mean.dep.annual.tmin","mean.dep.annual.tmax","mean.dep.annual.ppt","mean.dep.annual.vpd","mean.dep.annual.soil","mean.dep.annual.PDSI","min.prox.spring.tmin","max.prox.spring.tmax","min.prox.summer.tmin","max.prox.summer.tmax","min.prox.winter.tmin","max.prox.winter.tmax","min.prox.fall.tmin","max.prox.fall.tmax","min.prox.annual.tmin","max.prox.annual.tmax","min.dep.spring.tmin","max.dep.spring.tmax","min.dep.summer.tmin","max.dep.summer.tmax","min.dep.winter.tmin","max.dep.winter.tmax","min.dep.fall.tmin","max.dep.fall.tmax","min.dep.annual.tmin","max.dep.annual.tmax"
2000,35.107,-79.335532,0.762790698,9.71666666666667,23.6566666666667,65.2666666666667,0.876666666666667,50.3,-0.173333333333333,19.4633333333333,31.0066666666667,144.466666666667,1.05333333333333,32.8333333333333,-1.42333333333333,-0.653333333333333,11.9533333333333,45.8333333333333,0.443333333333333,54.9,-1.86666666666667,9.19666666666667,22.5366666666667,81.7,0.62,57.9666666666667,1.07333333333333,9.32583333333333,22.1758333333333,92.175,0.734166666666667,54.4083333333333,0.0883333333333333,0.837707116165567,0.82378275712394,1.69904515768397,0.0572038733657206,0.202233238457566,0.0608748831411944,0.10644449593774,0.0607519205491665,0.206922787846887,0.43531645453196,0.346970296359546,0.565399450682362,0.00679266613010552,0.0110554063950287,3.93604532549686,0.0386541776986356,6.64761632076437,1.29398591530986,0.463798772075323,0.760788938566679,0.0171150545329796,2.31187309569497,0.492999386283829,0.187092911191685,0.0449035288590745,0.101409924722456,0.607775444635975,1.95954040257007,0.0750304203436385,0.00870485962818646,6.04,29.03,19.05,31.46,-3.54,15.98,3.07,26.67,-3.54,31.46,1.15458890898717,1.7011262581025,1.18568906507198,0.594358223394766,0.502830658923339,0.785783959481669,0.642220998804034,2.17811772995267,0.543121748760258,0.594358223394766
2001,35.107,-79.335532,0.614678899,9.21666666666667,22.61,86.3,0.863333333333333,48.0666666666667,-2.16,19.6933333333333,31.1366666666667,141.366666666667,1.09,56.1666666666667,-1.21,1.27666666666667,14.7633333333333,63.1333333333333,0.5,53.3666666666667,-3.99,9.36,24.23,43.3,0.8,20.0666666666667,-2.15,9.945,23.1541666666667,78.6833333333333,0.820833333333333,41.0833333333333,-2.06916666666667,0.076512277412174,0.00941968460654374,0.154792166873226,0.170666101529131,0.343562263275817,1.30190924373632,0.527584316364918,0.00849758975673984,0.118087050566804,0.114041754207547,0.412054026678481,0.430848327826046,1.58263053653972,4.06848853741947,1.72620603178339,1.5136670335726,7.46629454243976,5.57360925059885,0.305200357782301,1.17450237268761,1.9915619286311,0.861201488469405,2.02108775611876,1.20619307564886,0.796017817160563,3.57634161051502,3.93139857207615,0.290181708832171,2.99293635989193,2.02965872891417,3.8,27.57,19.12,32.25,0.34,16.11,6.09,27.17,-1.05,32.25,0.0266987339787916,0.0707426118305579,1.34331679425369,0.00745922152273465,2.43467379632937,0.917407585653146,0.53298010630792,1.11901988715938,0.715515595113041,0.00745922152273465
2002,35.107,-79.335532,0.72173913,9.89666666666667,23.6466666666667,62.4666666666667,0.89,39.0666666666667,-4.63333333333333,19.84,32.3333333333333,106.4,1.27,17.3666666666667,-5.32333333333333,-0.65,11.1666666666667,92.1666666666667,0.396666666666667,86.6,-1.5,11.7,22.41,107.8,0.673333333333333,60.9666666666667,-3.31333333333333,10.4075,22.92,91.0583333333333,0.820833333333333,48.8833333333333,-4.11583333333333,1.31143533727153,0.806450582948131,2.02954316036741,0.00425483355612795,1.29042332536629,5.08216592283522,0.963304786501109,1.76395134164389,0.830305140588753,1.54614616469116,1.97399675950041,6.24261731693726,0.00641641537078423,0.488962252773254,0.0358266642551343,0.428605771614514,0.370501797424814,0.858008827023794,1.66315007664465,1.03743469366453,1.38989416523712,0.632032655581917,0.757333465498488,2.72498585273981,2.94785520613264,1.85573902370193,0.772962698525324,0.290181708832171,0.770292305346144,7.2233464149844,4.99,26.82,18.66,33.1,-2.05,12.32,3.89,28.5,-0.3,33.1,0.24427823523837,0.0715012403139715,0.487502988833957,0.422768010591831,0.0263769848936474,1.2608562979719,0.148660353635707,0.00292273107577133,1.74938568065427,0.422768010591831
2003,35.107,-79.335532,0.606060606,10.1766666666667,22.1833333333333,152.1,0.743333333333333,87.2,3.35666666666667,19.7433333333333,30.2766666666667,187.566666666667,0.943333333333333,86.8333333333333,6.17666666666667,-1.3,11.5933333333333,80.4,0.406666666666667,83.8,4.59,10.53,23.68,78,0.696666666666667,81.0333333333333,6.58333333333333,9.8375,21.87,126.191666666667,0.695,85.4166666666667,4.235,2.2584857122201,0.256649720969855,6.01964660506104,3.91491963092171,3.25652263054411,1.80170565625159,0.661499906966823,1.2385780603769,4.00647211518571,2.64400142956064,5.10643608684332,7.03143735876487,0.282542667072673,0.142149523099139,0.416086181289203,0.223030784682882,0.107052163023515,6.66847429327853,0.135859451929866,0.201095915889134,0.000315367183471344,0.228108881347814,3.97889886294134,9.29839004940976,0.490705106913716,1.01843510824543,5.08042269969062,5.17971275460143,9.70029006341672,6.07891871829957,6.67,25.79,18.01,31.05,-1.85,12.21,6.46,27.19,-2.05,31.05,2.02402325562918,0.999789397757114,0.00221670265955188,1.26840398756326,0.0780598169624694,1.40012332521435,0.842139958022621,1.08392474878754,0.0441836289430891,1.26840398756326
2004,35.107,-79.335532,0.686695279,10.48,24.2633333333333,62,0.913333333333333,33,1.84666666666667,19.8466666666667,30.53,167.766666666667,1.09,42.0666666666667,1.57333333333333,0.943333333333333,13.6366666666667,57.6333333333333,0.45,84.0666666666667,1.47666666666667,11.9266666666667,23.2033333333333,94.0333333333333,0.726666666666667,77.2333333333333,3.11,10.3441666666667,22.4983333333333,96.8833333333333,0.786666666666667,58.2416666666667,2.49333333333333,3.57314539678576,2.21996633924546,2.08747990052908,0.0572038733657206,2.26981817912869,0.438986315518693,0.98620346712023,0.659723291735261,1.6668224200398,0.114041754207548,0.0103907230290269,0.348229139107463,1.05373559451945,1.35992414577801,2.33138599101083,0.101263346380452,0.125314458497821,0.621979554901409,2.15522063950658,0.0104371898839429,0.392003105305221,0.00483374452143053,3.17473459702166,1.95940285867087,2.57280131425666,0.168033353085269,0.129394290811976,0.0508680499396791,0.0210168605423017,1.93429627411251,5.58,29.53,19.06,31.86,-0.38,14.25,6.26,27.44,-1.85,31.86,0.672897351193118,2.7551140977239,1.20760521993146,0.180050660914561,1.29779746174434,0.00400910183409019,0.666283413151912,0.692412666778276,0.113795258179973,0.180050660914561
2005,35.107,-79.335532,0.644268775,7.99333333333333,21.8133333333333,82.8,0.896666666666667,60.0666666666667,0.0566666666666667,20.8,31.56,134.333333333333,1.22666666666667,31.8666666666667,-0.82,0.696666666666667,13.74,80.0333333333333,0.523333333333333,85.6333333333333,-1.42,11.28,24.74,77.3,0.953333333333333,29.8666666666667,-1.67,10.2091666666667,22.8091666666667,94.925,0.884166666666667,52.25,-0.493333333333333,1.65371136720307,0.742636513822776,0.296882196838497,0.000472759284014237,0.0215971563660638,0.0205049448546203,7.03007441571382,0.168322212586634,0.00832341092529441,0.744416895619737,0.40964941270813,0.232064875027629,0.73136480148457,1.54802918769844,0.434610339541834,2.74218709936068,0.261636294975783,0.77474733301455,0.919684462612082,2.79841991306288,0.00210395566789708,9.08277043100705,0.761239756714252,0.75743746108197,1.85848428464925,1.23640489618702,0.28553715066666,3.8231850981266,0.259864828617757,0.204518904845598,3.14,25.74,19.12,32.56,-0.92,15.53,4.64,30.86,-0.92,32.56,0.278932304144417,1.07216255507468,1.34331679425369,0.0332207816547224,0.677918226734248,0.408828055717186,2.74579417074085e-05,4.10896073115354,0.862149905909978,0.0332207816547224
2006,35.107,-79.335532,0.735632184,9.32,23.74,65.4,1.04333333333333,30.4333333333333,-3.03333333333333,19.9966666666667,31.81,163.566666666667,1.33333333333333,61.6,-1.41333333333333,0.85,14.2966666666667,77.5333333333333,0.543333333333333,87.2,2.85333333333333,9.71666666666667,22.6633333333333,136.433333333333,0.716666666666667,61.5333333333333,1.56666666666667,10.1816666666667,23.3916666666667,108.641666666667,0.918333333333333,59.8,-0.7025,0.166951674988218,0.975383827759982,1.68403931235172,3.7447262886766,2.76687911332789,2.3535770407286,1.57253386744831,0.499842319878641,1.30035107071587,3.2391683846359,0.862207492533563,0.558684552385798,0.924854166329375,2.77092363127114,0.571663638685119,4.08360086300809,0.447574494239994,2.50207419798262,0.0738080443990945,0.526958301689242,5.42323263125869,0.0422518613744708,0.813609738090299,0.444667545845183,1.72718512577827,5.89283781087311,0.474561834275123,7.39579614873599,0.0993884328542711,0.337922822011849,4.59,26.96,18.11,32.48,-1.1,16.72,4.88,27,0.16,32.48,0.0746321117805636,0.0281683813414367,0.0216843493753981,0.0127557101779328,0.51563048476492,1.67107626712281,0.0135638517640814,1.43990370211603,2.60841042670782,0.0127557101779328
2007,35.107,-79.335532,0.720754717,9.56,24.2633333333333,68.6666666666667,1.02666666666667,44.6,-0.0233333333333333,19.8033333333333,32.2766666666667,92.5666666666667,1.48666666666667,15.7666666666667,-2.95,1.80333333333333,14.7533333333333,95.7666666666667,0.553333333333333,86.4333333333333,-4.53666666666667,11.2266666666667,25.29,53.1666666666667,1.03,18.8333333333333,-4.48333333333333,10.4808333333333,23.9933333333333,75.9166666666667,1.02,41.6,-1.81583333333333,0.511441738331836,2.21996633924546,1.33718763391698,2.95049069153271,0.636687081715001,0.0321151182855997,0.842169959103019,1.58982032702621,1.98147189708551,9.90151746284521,2.2183075179943,2.06106036911254,2.63676725081454,4.03807887999629,0.00248377952431469,4.85413732481658,0.350384222835007,7.15990495278726,0.840920268452172,5.32758070021107,1.03023617297011,16.4563324542415,2.22236991291934,4.86821913909601,3.4139970972781,14.3367050497205,4.97069062550889,24.9355972957528,2.80077492797969,1.60866782412827,6.49,27.94,18.82,33.93,-0.35,16.29,3.6,30.87,-1.1,33.93,1.75087507936467,0.279952117462895,0.737009982618913,1.87538759480832,1.33808543816374,1.11647357695271,0.283688282083714,4.14292361798205,0.662754613742902,1.87538759480832
2008,35.107,-79.335532,0.697761194,9.34666666666667,22.7966666666667,102.566666666667,0.923333333333333,67.0666666666667,-3.29333333333333,19.9233333333333,32.5466666666667,152.466666666667,1.56,42.2666666666667,-2.52666666666667,1.04333333333333,13.6466666666667,63.3333333333333,0.526666666666667,83.3333333333333,0.826666666666667,9.64,22.2266666666667,104.133333333333,0.763333333333333,76.5,2.23,10.1275,22.9791666666667,110.85,0.946666666666667,68.0666666666667,-1.47166666666667,0.19594681124506,0.00674427122717003,0.0963262784729534,0.136627433080108,0.330167784974445,2.7263768998129,1.26887082363905,2.50064599517374,0.55053976193528,14.3704422571816,0.00835100675479328,1.55264549486143,1.20114871253045,1.37759551305852,1.70590984096992,2.94726910071214,0.0785521409045881,0.171539150453362,0.110243553438716,1.51367381624293,1.06439089047712,0.184248817637291,3.02998410805851,0.964051373715448,1.48263190210827,2.23766701362844,0.784680381031438,11.244410060298,1.48499081261873,1.11503584355865,5.01,26.97,19.69,33.68,-0.57,15.04,2.85,27.88,-0.35,33.68,0.255326001271519,0.025831805612526,2.99292891194679,1.32896818392487,1.05694086721072,0.137187931062596,0.833475705948371,0.215543728710367,1.66631777866048,1.32896818392487
2009,35.107,-79.335532,0.728624535,10.23,22.8466666666667,113,0.913333333333333,55.6,0.403333333333333,20.09,31.81,111.3,1.34666666666667,19.9,-0.58,-1.33666666666667,10.3466666666667,121.866666666667,0.373333333333333,87.2,2.32,11.17,22.92,84.4666666666667,0.77,37.0333333333333,-1.65333333333333,10.4,22.5091666666667,98.9666666666667,0.876666666666667,48.9666666666667,-0.2525,2.46788106435436,0.0169306346677687,0.580305974145009,0.0572038733657199,0.0158550858950732,0.000165227433236538,2.00608461138646,0.499842319878641,0.5407609612043,3.67446959752875,1.61631372992083,0.140061943528224,0.310264094100614,1.73856443342983,0.923743003670321,1.16709817071184,0.447574494239994,1.62441583212094,0.761096147234291,0.18442055405592,0.0585287679006449,0.270324192669194,0.221741723388782,0.743722677192651,2.9021093756163,0.188691072033715,0.0302496260253665,3.19529943559681,0.754390745183554,0.0921869292476648,5.3,27.32,19.8,31.99,-2.33,11.48,6.4,28.01,-0.57,31.99,0.442975137494735,0.00777644770730249,3.38633593351795,0.0971390870890743,1.86264987597285e-06,2.50916595174626,0.787222931717413,0.126440657668851,1.32482209102177,0.0971390870890743
2010,35.107,-79.335532,0.78358209,10.4533333333333,24.31,83.3333333333333,1.05333333333333,49.3666666666667,1.16333333333333,21.5933333333333,33.4266666666667,114.666666666667,1.54333333333333,16.8333333333333,-1.49,-1.22333333333333,11.3833333333333,64.8333333333333,0.44,40.2333333333333,-4.10666666666667,10.5533333333333,25.2066666666667,68.0666666666667,1.12,14.4333333333333,-2.35,10.0183333333333,23.0633333333333,88.2916666666667,1.01416666666667,37.2833333333333,-0.576666666666667,3.44553392514386,2.35545691681515,0.272268483802954,4.26665253822829,0.256767702641851,0.125998542110325,16.2526301076974,6.89489336405473,0.37766548530261,13.2819034442163,2.05385039407962,0.611190546592958,0.228770966674289,0.286894523866591,1.55751419982857,0.0184417689115926,16.4253715055811,5.89549640633814,0.149737656669448,4.89248639230292,0.173603347225616,27.887772746894,3.01829035525505,1.42384865069244,1.04646123441431,2.84250907012548,1.26767798880039,23.6495295841435,4.60212648396004,0.253674827557121,4.57,28.56,21.32,34.01,-3.46,16.34,4.12,31.51,-3.46,34.01,0.0687152654679331,0.940950172583621,11.308744938879,2.07006609275093,0.438658189237179,1.17523573897181,0.0723244184631302,6.60729938860238,0.470751516259497,2.07006609275093
2011,35.107,-79.335532,0.739130435,10.5333333333333,23.8633333333333,83.5,0.916666666666667,37.9,-4.39,20.94,33.53,130.566666666667,1.56666666666667,21.1333333333333,-4.63666666666667,2.2,15.5633333333333,55.5333333333333,0.563333333333333,55.9333333333333,-3.2,10.3566666666667,23.6866666666667,90.2666666666667,0.75,48.2333333333333,-2.77,10.6758333333333,23.775,92.3416666666667,0.939166666666667,39.1666666666667,-3.90333333333333,3.83532949315555,1.22323835474629,0.264795096926881,0.0798963189984028,1.45743270290723,4.60030079818718,8.38080966629819,7.55402671278508,0.00193086755490058,14.8178605731645,1.45510770016874,4.80049552255969,3.60737736845953,6.87086166914511,2.58639964693399,5.69122683994827,6.12270559971431,3.6317200431149,0.0538893112247505,0.208061773534967,0.225474205087712,0.0614406392478253,0.0245598465424438,1.93965717858425,4.81989537140704,10.8456745263347,0.584821673613316,10.147486303249,3.76148523198044,6.53568109480338,5.39,27.97,20.12,34.21,1.36,16.28,5.16,28.42,-2.29,34.21,0.511656162896543,0.302984078219303,4.66887252705349,2.59881385434059,4.652442052615,1.10490198211366,0.0667974005194457,0.000164324023709477,0.00332181809691797,2.59881385434059
2012,35.107,-79.335532,0.760714286,12.12,25.2366666666667,98.7666666666667,1.05333333333333,41.8,-3.17,19.9933333333333,31.9366666666667,119.7,1.42333333333333,23.1666666666667,-2.96333333333333,2.29666666666667,14.3,98.9666666666667,0.5,82.0666666666667,-2.06333333333333,9.66333333333333,22.5433333333333,76.4,0.783333333333333,30.4666666666667,-2.01,11.0883333333333,23.7766666666667,90.7333333333333,0.950833333333333,38.9416666666667,-2.79416666666667,15.8807395984836,5.87695612734698,0.0213020437762582,4.2666525382283,0.938929545033013,2.54612052193979,1.55802494422517,0.735024374462387,0.188281105274915,6.70986107771527,1.2078216854317,2.07824116690465,3.86691642856673,2.77931104539758,0.0054924007527255,1.5136670335726,0.0233864121764092,1.56460175240472,0.0983832955795355,0.747414650021933,0.00672576005251725,0.491817514407338,0.703700463918702,1.06457009725927,8.59075649589181,10.8704816420347,0.824765864116942,11.8781326413374,3.85746030240232,3.50456224226141,9.63,28.6,17.5,34.4,0.63,15.76,2.39,28.18,1.36,34.4,9.35441351831184,0.996947069705924,0.215116492723163,3.15676739552798,2.99278908198272,0.586243771901149,1.31380853770061,0.0455662130698063,5.65429635861149,3.15676739552798
2013,35.107,-79.335532,0.685314685,8.64666666666667,21.3966666666667,102.4,0.81,79.3,-0.473333333333333,20.27,30.3833333333333,195.633333333333,1.04333333333333,87.2,4.08666666666667,0.0266666666666668,12.9966666666667,96.4,0.5,87.2,2.81666666666667,10.2433333333333,22.81,61.1333333333333,0.753333333333333,45.1333333333333,3.50666666666667,10.2466666666667,22.1933333333333,117.825,0.78,74.7083333333333,1.73083333333333,0.203814364472472,1.59192669850584,0.0919021499214897,1.22964689772097,1.74757451988363,0.145749285483938,2.99109547624865,0.97281100628189,5.24916598524881,0.558945199737739,5.19423335872582,2.9435966086716,0.151993301043559,0.466231059199253,0.000640398897997748,1.5136670335726,0.447574494239994,2.4356904657743,0.0204270146383515,0.309696285353051,0.483140844754972,0.0859748623858992,0.000288924594120602,2.5222833851108,2.04527942802532,0.077799382543536,2.27360176436695,0.140367467086465,3.78058352318324,0.846882924912748,1.88,25.92,19.65,30.96,-3.54,15.41,3.11,28.42,0.63,30.96,1.49932155966994,0.823453793072658,2.85589273485834,1.45015665024338,0.502830658923339,0.328921963763847,0.61012177920802,0.000164324023709477,3.66273835715713,1.45015665024338
2014,35.107,-79.335532,0.646666667,9.10666666666667,23.18,120.7,1.01333333333333,76.4333333333333,2.66666666666667,19.9933333333333,31.3433333333333,151.9,1.26333333333333,56.4666666666667,2.70666666666667,-0.503333333333333,11.7433333333333,91.3,0.443333333333333,87.2,3.15333333333333,10.26,22.8133333333333,92.4333333333333,0.796666666666667,78.1333333333333,3.42333333333333,9.83833333333333,22.48,112.566666666667,0.888333333333333,74.5583333333333,2.92,0.0185244219655357,0.202571563032445,1.19887152912509,2.38317955071566,1.3152162420653,1.06435877932729,1.55802494422517,0.0234426038475056,0.520775403056528,1.40394167182386,0.432623124267462,1.20487116910633,0.000473582864581589,0.0695602816592541,0.0496615209145023,0.0386541776986356,0.447574494239994,3.07873823072914,0.0243495251235737,0.30542564532927,0.315674706492395,0.779100931711269,3.35699887943953,2.39814195291494,0.492789220546587,0.135801672256749,1.07933983436085,4.1963309599886,3.71711062477704,2.73597879492602,2.2,28.82,19.64,32.09,-3.13,14.17,2.18,27.71,-3.54,32.09,1.09751353533416,1.33385903671273,2.82213543405828,0.0506321120354117,0.220235501862827,0.0114997956281469,1.56927197005052,0.367708085296817,0.543121748760258,0.0506321120354117
2015,35.107,-79.335532,0.738983051,10.8066666666667,23.91,85.0666666666667,1.01,65.6333333333333,2.18666666666667,20.7766666666667,32.6333333333333,138.366666666667,1.39333333333333,26.2,1.39666666666667,2.57,14.4666666666667,124.933333333333,0.546666666666667,87.2,3.80666666666667,11.8566666666667,23.8333333333333,142.166666666667,0.816666666666667,55.8666666666667,1.74666666666667,11.1558333333333,23.4491666666667,120.15,0.935,58.725,2.17166666666667,5.32469961777766,1.32433076029546,0.199628744156282,2.25080695119168,0.237205405745978,0.665218091614171,6.81648414800862,2.83655506554812,0.0556851274006313,5.41407407699392,0.881693029506275,0.261111066583921,4.64956946105027,3.21484226906503,1.1661823965583,4.33305156657501,0.447574494239994,4.54132186899808,1.99646156065302,0.391316804928219,6.5485853178721,1.33338248685301,0.341596060512696,0.565983488637515,9.31083299273515,6.54019683794434,2.9418710836223,9.56240470978942,0.0391202262192693,1.42156521751946,5.56,29.03,20.16,33.09,-1.2,19.2,7.69,28.87,-3.13,33.09,0.654886194110692,1.7011262581025,4.84363981324069,0.41157429732811,0.435049970334581,7.04482926739815,2.3759594394899,0.132050661200412,0.226897991998911,0.41157429732811
